c1,c2,c3,c4,x,y,z,tx,ty,tz
7.739519,2.82819,7.603651,2.431876,3.25938,0.6579551,0.3505287,3.243843,0.6965398,0.3474397
2.185998,7.791416,2.187635,7.791876,-3.512955,1.148302,-0.001205444,-3.495474,1.190822,-0.001193166
7.16504,3.083097,6.727242,1.850262,2.629517,1.511664,1.019415,2.614519,1.574213,1.01367
4.04982,4.819537,4.670259,5.351469,-0.4290047,0.8271797,-0.905658,-0.4266808,0.8904463,-0.9017136
5.896985,4.166915,5.478178,3.549533,1.094036,0.7385125,0.7979336,1.088203,0.7967955,0.7939994
4.117913,4.366003,4.72269,4.940503,-0.1323013,1.340267,-0.8948689,-0.1315482,1.426608,-0.8910983
7.75141,1.541875,7.913805,2.218403,3.624641,1.617734,-0.4296227,3.606686,1.668068,-0.4239892
5.624444,3.559685,5.963647,4.074566,1.191463,0.6358258,-0.6584358,1.185188,0.6914252,-0.6551207
2.753942,6.996797,2.794216,7.012747,-2.598976,0.796258,-0.03753662,-2.585685,0.8441316,-0.03724182
3.636304,6.280817,3.161126,6.018195,-1.647842,0.7748637,0.5414982,-1.639122,0.8307308,0.5383321
7.20542,1.66121,7.484078,2.617816,3.088161,1.534213,-0.6899233,3.072404,1.590754,-0.6822232
4.680909,3.753077,5.194252,4.376635,0.4919128,1.453492,-0.848595,0.4890822,1.546797,-0.8448911
6.979533,2.82865,7.087272,3.084932,2.557335,0.5752214,-0.2544289,2.544539,0.6198882,-0.252591
4.664921,4.302258,5.365483,5.05335,0.2043381,0.6452567,-1.176039,0.2032537,0.7035023,-1.171154
6.232074,3.097273,6.048486,2.708973,1.838186,1.455208,0.3784142,1.827853,1.535355,0.3757602
2.462304,7.776107,1.482614,7.523499,-3.417252,1.596648,0.6521988,-3.400306,1.648334,0.6441333
3.326025,6.500661,3.2229,6.448507,-1.959837,0.5863082,0.113266,-1.94976,0.6363598,0.1125599
3.483424,5.193447,4.304283,5.776201,-0.932621,1.049506,-1.069958,-0.9273531,1.117522,-1.065435
7.85252,1.595936,8.140201,2.673541,3.711849,1.277873,-0.7756689,3.69469,1.315725,-0.7668011
6.827754,3.063545,6.68966,2.74201,2.339211,0.8306107,0.3134069,2.327058,0.8816396,0.3111151
5.161534,5.23084,4.707275,4.783167,-0.04524612,0.2102436,0.7502651,-0.04501557,0.2607832,0.7471659
7.944062,2.466318,8.095592,2.917745,3.580309,0.4993266,-0.4086647,3.564087,0.5334669,-0.405085
1.551827,7.303874,2.498976,7.561964,-3.199993,1.640627,-0.6471634,-3.183651,1.699401,-0.6394527
3.492589,5.1152,3.593987,5.184962,-0.8781548,1.843528,-0.1203346,-0.8729432,1.982618,-0.1197605
5.402195,4.3668,4.915222,3.747618,0.6357145,1.122214,0.8412094,0.6321728,1.195566,0.8373842
7.120384,1.859036,7.374615,2.672282,2.967974,1.390451,-0.6206341,2.95274,1.445175,-0.6141793
5.705596,3.864219,5.235752,3.129131,1.107772,1.610803,0.8611925,1.101353,1.712285,0.8567883
2.523034,7.827226,2.238385,7.740164,-3.447941,0.9101117,0.2281446,-3.431235,0.94971,0.2258885
3.449025,5.489254,3.761204,5.690588,-1.146076,1.066052,-0.37714,-1.139759,1.134912,-0.3751466
4.215142,5.475417,3.343135,4.836251,-0.7679167,1.830939,1.102913,-0.7632983,1.965769,1.098478
7.083234,3.658751,6.804088,3.083808,2.310282,0.231673,0.650116,2.299109,0.2735434,0.6460971
3.806144,6.190028,3.044914,5.753366,-1.497604,1.033373,0.8737259,-1.489357,1.096793,0.8692045
7.802801,2.327595,7.682042,1.883552,3.483917,1.294418,0.3152695,3.466625,1.339443,0.3116555
5.583759,2.96703,6.006029,3.700984,1.40637,1.368802,-0.8203535,1.398444,1.448256,-0.8156683
3.407495,7.525486,2.703561,7.234029,-2.827101,0.3614101,0.7222549,-2.81387,0.4001756,0.7169632
4.023291,4.470303,4.313241,4.732947,-0.2386988,1.674329,-0.4045544,-0.2372959,1.791584,-0.4028642
5.915694,3.782047,5.440945,2.985352,1.300707,1.504308,0.9033203,1.293222,1.59366,0.8985922
1.48188,7.335191,2.929356,7.758233,-3.241177,1.46792,-1.075855,-3.225566,1.514127,-1.064193
3.197426,6.674579,2.502053,6.370773,-2.157051,1.183773,0.6654663,-2.145405,1.245331,0.6605433
3.145538,5.477799,3.46774,5.668959,-1.264275,1.57305,-0.3571548,-1.256992,1.670631,-0.3551355
3.07237,6.436049,2.804126,6.3124,-2.009839,1.111936,0.2645931,-1.998955,1.174194,0.2627225
2.058798,7.818676,1.874383,7.772153,-3.573962,1.462527,0.1223774,-3.555815,1.510854,0.1208895
6.051898,3.800927,6.031314,3.768067,1.393261,0.3612533,0.04166851,1.386151,0.4111657,0.04145324
4.974801,3.46778,5.597287,4.313522,0.7998486,1.354582,-1.101425,0.7951968,1.43818,-1.096828
6.074729,3.513078,6.615364,4.382057,1.542967,0.1774037,-1.147718,1.535038,0.2223897,-1.143452
2.109648,7.973478,1.37132,7.81065,-3.713799,1.842392,0.4345779,-3.695358,1.900453,0.4283495
6.664116,2.656677,6.716624,2.785772,2.347065,1.102077,-0.1180305,2.334532,1.159958,-0.1170989
4.299581,6.256803,3.519814,5.748938,-1.298162,0.454339,1.020504,-1.291324,0.5049776,1.016216
3.54554,6.316627,3.371578,6.220648,-1.716917,0.5451428,0.2017193,-1.708058,0.5961999,0.2005521
2.60622,5.75145,3.703757,6.324919,-1.652868,1.557199,-1.158623,-1.642924,1.643105,-1.154239
7.379995,2.9216,7.375282,2.909675,2.884483,0.4293116,0.01167696,2.870536,0.4694946,0.01158988
6.306144,3.164753,6.302342,3.157172,1.869415,0.865656,0.008040428,1.859487,0.922407,0.007988095
7.49893,2.987657,7.074461,1.655333,2.971519,1.451303,1.04154,2.956741,1.503433,1.030995
6.922018,3.04959,7.126131,3.488181,2.425175,0.2628856,-0.4809685,2.413396,0.3045874,-0.4779009
8.111334,2.828096,7.701666,1.232902,3.628983,1.568112,1.092793,3.612225,1.607751,1.07968
1.511577,7.677173,2.226502,7.849295,-3.558678,1.665834,-0.4513512,-3.540882,1.719229,-0.4454074
7.252037,1.567362,7.624463,2.827899,3.148998,1.4778,-0.9335384,3.133464,1.528135,-0.9233978
5.571211,3.265355,6.016105,3.977142,1.280479,0.958303,-0.8635817,1.273491,1.021296,-0.8591869
2.116106,7.330642,3.370285,7.785835,-3.09301,0.7900628,-1.156591,-3.078775,0.8279659,-1.146819
3.135447,5.666138,3.548201,5.90456,-1.399929,1.230808,-0.4624624,-1.392131,1.304293,-0.4597832
3.55847,6.551274,3.293978,6.411457,-1.90065,0.4235054,0.3038597,-1.891031,0.4712107,0.3020685
7.945765,2.323674,8.21326,3.118,3.624466,0.513472,-0.7267342,3.608483,0.5463022,-0.7204105
7.113606,2.612957,7.304794,3.095831,2.749523,0.6205629,-0.4630432,2.735991,0.6635679,-0.4594378
2.396387,7.702543,3.03059,7.922813,-3.364605,0.5519533,-0.5786285,-3.349156,0.587911,-0.5736338
3.553777,6.64094,2.440969,6.118094,-1.978554,1.338368,1.116419,-1.967047,1.405875,1.111834
6.274434,4.212956,5.687252,3.274952,1.358753,0.7467758,1.175026,1.35122,0.8024274,1.170615
4.486741,6.030668,3.790245,5.532095,-1.020164,0.3766291,0.9650429,-1.014883,0.4274883,0.9608137
4.950649,4.503105,5.463949,5.061992,0.2657852,0.2099786,-0.8946619,0.264436,0.2602062,-0.890969
2.813813,6.514013,3.032022,6.611201,-2.168667,0.9518301,-0.2141418,-2.157176,1.00762,-0.2126019
6.682282,3.700362,6.151639,2.623442,1.946037,1.065477,1.1395,1.935014,1.123586,1.135039
6.712456,3.305093,6.829046,3.53588,2.143852,0.2255703,-0.2647133,2.133339,0.2690787,-0.2631344
6.14908,2.368276,6.439177,3.043114,2.024193,1.677779,-0.6133194,2.012653,1.770133,-0.6086348
2.722469,7.642211,3.664382,8.02616,-3.200867,0.1165164,-1.009815,-3.186972,0.1498122,-1.002643
4.112296,5.289047,4.66572,5.72992,-0.6949997,0.3062954,-0.8132105,-0.69144,0.3573861,-0.8096607
4.354967,5.668854,3.557051,5.081612,-0.8278046,1.09343,1.056743,-0.8231351,1.163899,1.052187
2.72452,6.720509,2.039187,6.473061,-2.372444,1.854874,0.5491285,-2.35889,1.95748,0.5441208
2.608006,7.694268,2.145732,7.550115,-3.29113,0.9865761,0.3699303,-3.275005,1.028722,0.3662544
7.055157,2.091899,7.071594,2.146681,2.853096,1.682393,-0.03912354,2.83745,1.757068,-0.03869951
5.658202,3.444657,5.847226,3.74706,1.266193,0.8885376,-0.3644257,1.259349,0.9505676,-0.3624666
4.872979,4.109233,5.065978,4.336359,0.4311333,0.9759873,-0.3211479,0.4287574,1.045031,-0.3197014
4.866569,4.052906,5.218242,4.469071,0.4560814,0.8954791,-0.5937424,0.4535906,0.9613467,-0.5910921
5.367729,4.706295,4.748388,3.985459,0.4187508,0.9495141,1.048748,0.4164566,1.016443,1.044222
3.700528,6.869628,3.124033,6.577041,-2.104053,0.3290555,0.6596496,-2.093618,0.3735259,0.6557213
5.17536,4.195542,5.255993,4.294611,0.5769348,0.6375639,-0.1408224,0.5738612,0.6962408,-0.1401851
5.850391,3.609726,5.867917,3.638062,1.331875,0.712829,-0.03441429,1.32481,0.7699758,-0.03422832
7.334445,2.8036,7.774549,3.809159,2.884731,0.1285398,-1.112831,2.870869,0.1639063,-1.108253
7.616394,1.639878,7.963773,2.846301,3.473763,1.23307,-0.9118385,3.457516,1.272641,-0.9020379
6.345902,3.137594,6.007041,2.378776,1.912701,1.808803,0.7027779,1.901623,1.917931,0.6976539
6.093218,3.740625,5.812685,3.263782,1.453724,0.8412102,0.5597916,1.44594,0.9002308,0.5566672
5.92871,4.278753,5.459093,3.599975,1.058231,0.6680138,0.8955698,1.052617,0.7245866,0.8913183
6.403518,2.095465,6.695416,2.8661,2.30146,1.760264,-0.6428163,2.288379,1.853237,-0.6372594
2.389934,6.241997,3.114368,6.553628,-2.08984,1.475148,-0.6696587,-2.078171,1.550897,-0.6645848
4.213783,5.209853,3.716357,4.81642,-0.5900421,1.40586,0.6604385,-0.5866621,1.49562,0.6574433
7.499406,3.112134,7.493782,3.098555,2.923435,0.1715352,0.01415253,2.909732,0.2091508,0.01405573
3.105189,6.606718,2.97066,6.544566,-2.136559,0.789923,0.1371727,-2.125408,0.8423523,0.1362298
5.212708,3.465417,5.304993,3.60274,0.9532528,1.641827,-0.1625919,0.9477011,1.750407,-0.1617707
7.230065,2.309782,7.530787,3.126338,2.947826,0.7558091,-0.7461443,2.933672,0.7973284,-0.7398168
3.953193,4.466846,4.610866,5.058168,-0.2718735,1.424191,-0.9426883,-0.2703111,1.515885,-0.938724
3.842787,6.967344,2.955995,6.520336,-2.121994,0.4362881,1.009277,-2.111054,0.4808524,1.004852
4.321065,6.30058,3.551624,5.799977,-1.320995,0.3792487,1.013851,-1.314107,0.4285445,1.009595
1.665111,7.097628,2.264454,7.261644,-2.991673,1.907413,-0.3973007,-2.975233,1.995763,-0.3925259
2.506013,7.230544,3.556337,7.658212,-2.888298,0.4663275,-1.069214,-2.875042,0.5040816,-1.061239
3.303187,5.916211,3.604151,6.089368,-1.513729,0.8092607,-0.348465,-1.505656,0.86733,-0.3464763
2.738331,7.75896,3.734558,8.163941,-3.30801,0.05661395,-1.08234,-3.293938,0.08866096,-1.074745
5.619982,2.715494,6.001935,3.436994,1.522046,1.800378,-0.7443619,1.513144,1.91795,-0.7398368
5.826627,4.105187,5.186599,3.1311,1.075061,1.553967,1.179188,1.068563,1.648948,1.174795
3.885264,5.257937,3.724669,5.140408,-0.7888651,1.258607,0.2046814,-0.7844141,1.338847,0.2036858
2.913241,6.760012,3.224476,6.899858,-2.337503,0.5827352,-0.3205738,-2.325674,0.6294018,-0.3183791
6.288557,2.838037,6.378262,3.031622,1.978987,1.149812,-0.1907272,1.968218,1.213867,-0.1893792
4.784003,5.545251,4.538045,5.334508,-0.4938999,0.0003228509,0.3837509,-0.4914454,0.04777765,0.3821382
7.090565,4.035697,6.642581,3.183492,2.134928,0.1308311,1.029671,2.124329,0.1719165,1.025372
8.204285,2.90032,8.255684,3.042677,3.697381,0.1259935,-0.1420937,3.681152,0.1576934,-0.1410054
6.722834,2.477195,7.142311,3.457255,2.454249,0.8025484,-0.9742308,2.44125,0.8492686,-0.969353
4.904954,4.839869,4.960322,4.895972,0.0398449,0.2494879,-0.09142148,0.03964067,0.3011036,-0.0910362
5.509183,4.0188,5.542917,4.064921,0.8922119,0.5477549,-0.0624342,0.8875215,0.6033868,-0.0621376
3.231995,8.178439,2.947446,8.070224,-3.543033,0.02064326,0.2952347,-3.527567,0.0528245,0.293059
7.791666,2.949351,7.817913,3.018008,3.265716,0.1974853,-0.06878662,3.250711,0.2327292,-0.06828332
3.513609,6.187551,3.753293,6.326732,-1.629536,0.3658794,-0.2918816,-1.621271,0.4144573,-0.290293
6.997612,1.494009,7.44052,2.937146,2.935862,1.69997,-1.077206,2.920907,1.762405,-1.065795
2.955857,7.193828,1.856411,6.816182,-2.702419,1.479864,0.8903217,-2.688379,1.540799,0.8818045
6.904747,1.888634,7.053138,2.37448,2.772203,1.786604,-0.3489428,2.756787,1.87066,-0.3452029
7.409122,3.601491,6.929699,2.469085,2.634062,0.6415495,1.150318,2.620272,0.6832649,1.145726
3.558599,7.902867,2.799367,7.59132,-3.125802,0.1035261,0.8102875,-3.11198,0.1379311,0.8045282
2.24173,7.124862,2.88219,7.351552,-2.873041,0.9757423,-0.5519028,-2.858644,1.022399,-0.5469443
7.555711,3.236404,7.533755,3.184809,2.926916,0.04133616,0.05558395,2.913404,0.07799315,0.05521679
5.914853,3.058161,5.864212,2.959028,1.61129,1.584318,0.1000748,1.602071,1.678164,0.09941757
2.92049,7.506918,2.431218,7.330442,-3.003675,0.7198727,0.4401741,-2.989035,0.7615622,0.4364069
7.846504,3.089924,7.375278,1.541018,3.266613,1.34635,1.207878,3.251249,1.387987,1.195482
6.8223,2.288718,6.759927,2.095487,2.596272,1.870117,0.142662,2.581597,1.970038,0.1411936
3.830618,5.944635,3.947597,6.020679,-1.298161,0.3011376,-0.1524108,-1.291566,0.3505394,-0.151649
3.63965,5.068556,4.059617,5.378076,-0.7821007,1.228846,-0.541502,-0.777701,1.307112,-0.5389065
3.963001,4.485786,4.756364,5.199991,-0.2776318,1.306328,-1.157759,-0.2760565,1.389592,-1.152938
3.196771,6.532985,2.432297,6.194886,-2.040154,1.435261,0.7225227,-2.028784,1.509362,0.7172127
3.47406,5.071238,3.774195,5.281374,-0.8580322,1.65541,-0.3643417,-0.8530223,1.76625,-0.3625756
3.651096,5.416146,3.305318,5.189341,-1.006161,1.733424,0.402935,-1.000258,1.852269,0.4008965
3.642356,5.620446,3.092372,5.280665,-1.151943,1.781219,0.6205864,-1.145166,1.904019,0.6173318
2.839646,6.792958,2.478725,6.65017,-2.392891,1.182098,0.3225403,-2.380043,1.2415,0.3199187
3.031821,7.133834,1.648713,6.664676,-2.621792,1.842802,1.08494,-2.606228,1.926456,1.078948
7.01552,2.078812,7.405405,3.153405,2.819855,1.047754,-0.9454126,2.806004,1.094087,-0.9370847
3.929911,4.429712,4.340497,4.797715,-0.2626953,1.795285,-0.5682297,-0.2611341,1.930169,-0.5659531
2.72616,6.55406,2.599172,6.502264,-2.232487,1.341867,0.1136246,-2.220234,1.410213,0.1127095
6.084493,3.382543,5.776095,2.78995,1.607853,1.50685,0.6135178,1.598716,1.59325,0.6096299
6.234992,4.70085,5.692683,3.953417,1.05389,0.05782321,1.082352,1.048571,0.1037416,1.07808
5.552746,3.328369,5.973966,3.991655,1.241405,0.919059,-0.8134556,1.234684,0.9813141,-0.8092124
8.081932,2.879494,7.869118,2.212888,3.580467,0.7068493,0.5711164,3.564133,0.7419125,0.5657687
4.439541,5.368752,4.35846,5.3019,-0.5725784,0.3406579,0.1194191,-0.5696232,0.3932207,0.1188922
7.728267,1.72761,7.821452,2.105619,3.564381,1.555935,-0.2446117,3.546342,1.606836,-0.2414991
2.350386,7.627911,1.941865,7.512093,-3.308071,1.306361,0.2955265,-3.291294,1.354673,0.2922456
7.10813,1.814065,7.306605,2.480282,2.967846,1.566629,-0.4821205,2.952167,1.629488,-0.4768277
5.671435,3.893165,5.57501,3.751305,1.068726,0.7162134,0.1816521,1.063028,0.7748922,0.1807404
5.190147,4.448131,5.7581,5.099407,0.4492111,0.01721146,-1.040577,0.4469851,0.0642879,-1.036348
4.895615,4.615047,5.207124,4.944264,0.1676331,0.2706023,-0.5267296,0.1667743,0.3222976,-0.5245155
5.303173,4.620979,4.585925,3.776309,0.4255981,1.439894,1.187034,0.4231373,1.531437,1.182156
4.873202,5.413846,4.593529,5.16354,-0.3493576,0.07465331,0.4431143,-0.3476022,0.1232615,0.4412641
1.920752,7.604913,1.76423,7.566896,-3.402107,1.761933,0.09739208,-3.384088,1.826897,0.09612989
5.965519,4.089711,5.495755,3.367736,1.185318,0.9004884,0.9017105,1.178855,0.9623011,0.8973486
7.236695,1.860357,7.513514,2.746646,3.072151,1.272709,-0.6875916,3.056802,1.321681,-0.6805227
2.560196,8.039689,2.674619,8.076855,-3.646996,0.5543498,-0.1007118,-3.630125,0.5887629,-0.09983063
4.668252,4.200889,4.82188,4.370975,0.2605362,1.181969,-0.2440758,0.259069,1.260265,-0.2429928
6.045264,3.448674,5.904296,3.195128,1.549156,1.001265,0.2824345,1.540742,1.064663,0.2807515
3.361388,6.592748,2.872506,6.357411,-2.020962,0.8273089,0.5113153,-2.010337,0.8811132,0.50794
3.48789,5.421184,4.080134,5.81991,-1.082355,0.890525,-0.7507809,-1.076491,0.9531473,-0.7470196
6.390564,3.230518,6.618385,3.660596,1.909836,0.4133449,-0.4968596,1.900192,0.4605989,-0.4939529
6.713179,2.446416,7.213456,3.598907,2.455868,0.7982095,-1.165726,2.442613,0.8440064,-1.161196
4.052126,6.573151,3.267794,6.120872,-1.682892,0.4219195,0.9611588,-1.674162,0.4697602,0.9568746
6.13934,2.858645,6.582129,3.715478,1.855038,0.8530975,-0.9433708,1.844978,0.9075693,-0.9388207
1.893581,7.600343,1.926571,7.60863,-3.404068,1.631206,-0.02127075,-3.386223,1.689307,-0.02100492
2.638387,7.535869,2.081733,7.359473,-3.129906,1.098117,0.4423218,-3.114265,1.144026,0.4379128
4.411217,6.033238,3.815178,5.612193,-1.064243,0.3178664,0.8210249,-1.058821,0.3678677,0.8172089
3.513579,7.629369,2.398572,7.184371,-2.881069,0.5859799,1.103503,-2.866377,0.6246711,1.098681
5.212318,4.631045,4.992606,4.382286,0.3594894,0.483683,0.3753233,0.3576051,0.539255,0.3736916
2.257807,6.623437,3.448926,7.118098,-2.43684,1.074773,-1.137589,-2.423264,1.126203,-1.1329
5.713249,3.1117,5.989999,3.594655,1.442879,1.153682,-0.5429611,1.434909,1.223172,-0.5398122
2.634849,6.784082,2.073015,6.586254,-2.456425,1.745203,0.4449997,-2.442584,1.833959,0.440839
4.305252,6.514866,3.530934,6.031233,-1.501928,0.2147874,1.015491,-1.494268,0.2607472,1.011284
6.059271,2.492285,6.561856,3.543257,1.917561,1.35281,-1.061888,1.906455,1.422316,-1.057198
1.890908,7.725664,2.171822,7.799177,-3.524647,1.381596,-0.1924925,-3.506897,1.42845,-0.1902132
7.969251,2.930233,7.620136,1.773068,3.448662,1.090147,0.9164249,3.432668,1.128264,0.9070823
5.939976,3.872146,5.647439,3.40643,1.27496,0.8326558,0.5679674,1.268112,0.8927218,0.5649573
5.326908,3.196692,5.578565,3.600456,1.141445,1.634538,-0.4598694,1.134819,1.73949,-0.4574068
4.123197,6.067095,3.332674,5.560181,-1.244888,0.8486319,0.9867287,-1.238056,0.9082383,0.9823397
3.643698,6.583735,2.896146,6.201346,-1.889338,0.797011,0.8194275,-1.879315,0.8504394,0.8148114
3.112984,7.323573,3.084315,7.311432,-2.759689,0.2563603,0.02981567,-2.746503,0.2958989,0.02961147
2.598818,7.200878,3.670143,7.653021,-2.832806,0.3793172,-1.123989,-2.818674,0.4167068,-1.11935
7.459073,1.440749,7.739749,2.518274,3.36435,1.632951,-0.7198439,3.347625,1.68628,-0.7109911
4.218623,4.535192,4.868817,5.145538,-0.1741533,0.9339148,-0.988966,-0.1731989,1.000909,-0.9847667
4.815686,3.537264,5.253205,4.113097,0.6713495,1.680042,-0.7375031,0.667412,1.794639,-0.7342218
3.353256,8.37461,2.019398,7.935221,-3.696423,0.6989977,1.205015,-3.68061,0.7295779,1.194393
3.624583,5.929335,2.869323,5.50022,-1.384228,1.658159,0.8221207,-1.376213,1.760396,0.8174307
4.918594,4.845228,4.242373,4.15709,0.04502891,1.417485,1.036739,0.04477048,1.508792,1.032473
2.179246,7.301275,2.890704,7.544248,-3.049869,0.9218628,-0.6067657,-3.034969,0.9650811,-0.6011765
3.891052,6.220444,2.89157,5.649319,-1.480752,1.273857,1.134283,-1.472102,1.345785,1.129852
4.590437,3.717601,5.151375,4.391481,0.4558913,1.643401,-0.9145861,0.453222,1.754634,-0.910759
3.141508,6.664869,3.624668,6.905768,-2.170167,0.2962789,-0.5481693,-2.159463,0.3400846,-0.544858
2.689372,7.728595,2.716056,7.737921,-3.296833,0.532379,-0.02423859,-3.281154,0.5698534,-0.02403927
4.014491,5.957054,4.232362,6.106001,-1.21665,0.02834999,-0.300869,-1.210647,0.07429147,-0.2994585
3.223489,5.91166,2.771811,5.678008,-1.543873,1.860175,0.4541817,-1.534803,1.988652,0.4513235
1.951784,7.189889,2.655553,7.41195,-3.008142,1.279656,-0.5459938,-2.992815,1.330971,-0.5404165
4.539898,4.286556,4.955585,4.724586,0.1405306,0.9686359,-0.6607208,0.1397567,1.037506,-0.6578587
2.712839,5.760391,3.546276,6.196666,-1.623207,1.490188,-0.8744183,-1.613913,1.573739,-0.8694291
5.465481,3.250991,5.636538,3.531008,1.213326,1.444033,-0.3182774,1.206409,1.532032,-0.3165132
7.632981,2.868269,7.445471,2.323706,3.142372,0.7674148,0.4754866,3.127215,0.8080484,0.4712259
7.11495,3.043037,6.849238,2.355764,2.598427,0.9853461,0.6235905,2.585153,1.03548,0.6184081
3.254891,6.006624,4.10445,6.506284,-1.601308,0.5080204,-1.04635,-1.592826,0.5575491,-1.042033
5.337733,4.045895,5.291375,3.984535,0.7617512,0.8062873,0.08251572,0.757633,0.8688236,0.08212376
3.035522,7.312672,1.734673,6.875308,-2.781046,1.514292,1.042885,-2.766299,1.573005,1.034217
7.469083,2.925824,7.75274,3.588623,2.964962,0.04680194,-0.724575,2.951672,0.08227658,-0.7196274
5.949912,2.989069,6.314187,3.660879,1.663128,0.9488097,-0.7490463,1.654182,1.008546,-0.7445838
7.61452,2.638158,7.953035,3.497104,3.202984,0.2335791,-0.8849049,3.188814,0.2678492,-0.8783097
6.366882,3.678056,6.450665,3.821254,1.696423,0.1177439,-0.1799308,1.688068,0.1626832,-0.178982
4.762138,3.831075,5.182621,4.342664,0.5029011,1.282582,-0.7000647,0.5000517,1.364866,-0.6969323
6.932518,2.6536,7.150608,3.18009,2.576496,0.6544303,-0.51577,2.563639,0.6994718,-0.5118964
7.033269,3.165522,6.594291,2.00956,2.479504,1.440964,1.002525,2.465397,1.504029,0.9970334
3.364996,7.591078,3.104919,7.479424,-2.907246,0.03098401,0.2822914,-2.893829,0.06758714,0.2804459
5.676156,3.59636,5.523644,3.350478,1.21209,1.23209,0.2862549,1.205309,1.307732,0.2846831
4.596155,4.111609,4.665226,4.188677,0.265255,1.590246,-0.1070747,0.2637074,1.698041,-0.1066153
7.281665,3.052457,7.435287,3.402695,2.744461,0.1226298,-0.3793039,2.731572,0.1609013,-0.3768069
1.806487,7.491123,3.075597,7.893847,-3.318748,1.061543,-1.042796,-3.303345,1.100109,-1.03265
3.854452,4.519591,4.228037,4.842128,-0.3502083,1.832508,-0.5052834,-0.3481194,1.974014,-0.5032501
3.836925,6.296619,3.702175,6.215426,-1.565659,0.2096176,0.1702042,-1.557839,0.2563906,0.1693163
3.12522,5.937732,2.873664,5.809268,-1.602325,1.648403,0.2531624,-1.593104,1.748125,0.2515092
1.693871,6.650415,3.143319,7.158162,-2.600479,1.754305,-1.173679,-2.584927,1.829998,-1.168543
7.58579,3.393289,7.4365,3.044953,2.890205,0.0666431,0.3762989,2.876863,0.1034784,0.3737789
