c1,c2,c3,c4,x,y,z,tx,ty,tz
5.841233,4.388037,5.296171,3.631018,0.9351807,0.7417978,1.003694,0.9290711,0.8250841,1.011764
6.600031,2.452709,6.594717,2.438371,2.362839,1.587965,0.01172638,2.346539,1.701677,0.01168823
4.241937,5.462649,4.558318,5.711809,-0.7445793,0.1289225,-0.4608555,-0.7404064,0.1908443,-0.4640392
2.812393,6.948353,3.70738,7.356271,-2.536057,0.3130434,-0.9715652,-2.523129,0.3654408,-0.9725184
5.56339,3.130078,5.661349,3.301052,1.332588,1.603426,-0.1817169,1.32212,1.755256,-0.1832601
2.388754,7.822857,2.440039,7.83867,-3.484329,0.8353453,-0.04156113,-3.468185,0.8846658,-0.04127407
7.61479,2.379561,7.381127,1.469119,3.289543,1.727149,0.5913734,3.27017,1.813094,0.584
2.041498,6.970136,2.367077,7.072351,-2.793652,1.566103,-0.2410583,-2.775943,1.660847,-0.2392235
3.34878,6.934857,3.131077,6.83239,-2.316898,0.3368314,0.2349468,-2.304869,0.3912692,0.2351139
6.69608,3.948731,6.444994,3.506129,1.837326,0.06256058,0.5479527,1.827813,0.1169984,0.5499221
3.403125,6.457724,3.269956,6.388548,-1.893307,0.5436062,0.1477757,-1.882558,0.6068109,0.1481087
8.258367,3.003557,8.128312,2.624918,3.713562,0.3159197,0.356514,3.698704,0.3571742,0.3551939
6.627255,3.581032,6.590703,3.512925,1.953739,0.1759308,0.08031464,1.943546,0.2308447,0.08052444
7.550511,2.69816,7.291529,1.853713,3.125486,1.25716,0.6453514,3.108135,1.320754,0.640636
2.617052,5.799202,3.340395,6.159548,-1.687214,1.640935,-0.7138691,-1.673862,1.790686,-0.7182134
4.047807,7.358152,3.094881,6.880113,-2.371574,0.04974728,1.131354,-2.359854,0.1010482,1.134408
6.879914,2.937639,6.737393,2.586306,2.433191,0.9568346,0.3240623,2.418968,1.025167,0.3234572
3.026501,7.34525,1.906956,6.959128,-2.816555,1.266085,0.9243641,-2.799562,1.336309,0.9205382
1.69897,7.323683,2.501303,7.550255,-3.19009,1.478664,-0.5671272,-3.171865,1.550988,-0.5616696
2.856793,6.724803,2.22688,6.482337,-2.332355,1.504826,0.5347786,-2.316357,1.608841,0.5337124
4.654213,3.695462,5.179682,4.338646,0.50453,1.534985,-0.8485489,0.5003288,1.699642,-0.8612354
5.113829,3.556976,5.714849,4.377251,0.8497124,1.012828,-1.074432,0.8436981,1.113378,-1.084708
5.777689,3.906567,5.51741,3.510184,1.13994,0.8619606,0.4867725,1.132526,0.9453365,0.4899796
5.612114,3.94629,5.148847,3.253922,1.003205,1.498388,0.8213768,0.9951634,1.645854,0.8308663
2.788399,6.482977,3.271422,6.704925,-2.153568,0.8169238,-0.4875604,-2.140864,0.8849765,-0.4878386
2.916222,8.088956,3.213586,8.200852,-3.571995,0.03691467,-0.3043823,-3.557928,0.0774014,-0.3037979
6.965669,2.985981,7.361256,3.818852,2.487573,0.1427835,-0.9430714,2.475278,0.1934431,-0.9445908
4.010089,4.966883,4.367143,5.259377,-0.5404177,0.8559901,-0.4941139,-0.5368197,0.9438006,-0.4985194
6.449193,2.71411,6.296983,2.329443,2.155646,1.781737,0.3234215,2.139106,1.939168,0.3233482
4.952202,4.153678,4.700337,3.849921,0.4581367,1.519975,0.3995743,0.4544543,1.674137,0.4051906
4.182842,6.020685,3.68412,5.685528,-1.178986,0.4280024,0.649992,-1.17203,0.495584,0.653904
3.570859,8.182538,2.754541,7.860687,-3.401724,0.04998379,0.8613129,-3.387681,0.09160638,0.8605888
7.204672,2.816641,7.195447,2.792962,2.762658,0.632675,0.02219722,2.748364,0.6875464,0.02213907
3.388524,8.003866,2.086441,7.545397,-3.302306,0.7171125,1.191517,-3.286237,0.7644063,1.188143
5.717432,4.290978,5.224063,3.607533,0.8983361,0.8796435,0.8922157,0.8922832,0.9690949,0.8996987
7.742645,2.610802,7.501998,1.774179,3.338336,1.26359,0.616787,3.320766,1.322758,0.6114295
1.83172,6.656795,2.813659,6.991022,-2.578292,1.724271,-0.763401,-2.559857,1.84329,-0.7602462
4.784706,5.525095,4.157666,4.991939,-0.4800653,0.4902566,0.9266701,-0.4770788,0.5656465,0.9345366
6.656809,3.804361,6.538521,3.593371,1.874575,0.03572563,0.2592916,1.864996,0.08909464,0.2601413
4.388056,4.786444,4.158709,4.577103,-0.2301521,1.278155,0.3228216,-0.2284381,1.398639,0.3266956
5.26024,5.138326,4.823401,4.690145,0.07969284,0.1770487,0.7283144,0.07923317,0.2426572,0.7341551
3.625684,5.815955,3.439356,5.701659,-1.300935,0.9251988,0.2181778,-1.292484,1.009261,0.219402
5.028255,4.441826,5.370024,4.825313,0.3491411,0.2745218,-0.5876923,0.3470951,0.3415697,-0.5923032
6.431516,3.482656,6.637977,3.850615,1.836859,0.133635,-0.4482079,1.827219,0.1890569,-0.4497232
7.713489,2.984321,7.71667,2.992533,3.176029,0.2101955,-0.008197784,3.161984,0.2549284,-0.008179784
2.714325,6.863629,3.098657,7.024495,-2.497536,0.6918138,-0.3728218,-2.483865,0.7513322,-0.3723526
3.100055,7.744469,3.160098,7.768698,-3.161482,0.04539774,-0.06272125,-3.147904,0.08881474,-0.06264567
7.953112,2.386148,7.724676,1.453384,3.615845,1.570628,0.6047438,3.597393,1.634807,0.5968964
1.666791,7.73111,2.800505,8.051999,-3.579485,1.181314,-0.8510923,-3.561991,1.231618,-0.844106
3.858247,6.659161,2.920206,6.163275,-1.852421,0.7126784,1.055803,-1.841147,0.7834581,1.059744
7.2415,2.559298,6.956516,1.582338,2.888008,1.843508,0.6803131,2.868083,1.964548,0.6743689
7.751134,2.558307,7.795818,2.690659,3.361343,0.6030517,-0.1163559,3.345946,0.6503421,-0.1157851
4.979975,4.389465,5.465541,4.933497,0.3478584,0.289016,-0.8385029,0.3457965,0.3578615,-0.8453317
2.601259,6.476146,2.497557,6.435194,-2.213982,1.582249,0.0882597,-2.19837,1.700733,0.08812594
5.254807,4.406755,4.701248,3.729373,0.5161743,1.376433,0.9066302,0.5120939,1.514822,0.9185445
5.6412,3.750757,6.150977,4.481022,1.116177,0.2955925,-0.9952574,1.109685,0.3620205,-1.001898
4.683921,4.433887,5.022094,4.789746,0.1434021,0.6528302,-0.5422421,0.1424851,0.7325581,-0.547052
7.029434,3.345975,6.575782,2.241322,2.403763,1.139286,1.028961,2.388587,1.21517,1.028671
6.62469,2.629906,6.93134,3.327667,2.324055,0.7885571,-0.6928406,2.310632,0.8531345,-0.6928271
2.201186,6.060754,3.285554,6.533175,-2.009567,1.784446,-0.9871445,-1.99297,1.952612,-0.9916077
5.784427,2.440068,6.313093,3.514182,1.733959,1.766129,-1.057173,1.719104,1.94965,-1.065924
6.883865,2.24207,7.204986,3.090485,2.662956,1.009715,-0.7560596,2.647545,1.074798,-0.7540367
5.757849,3.315027,5.850637,3.473694,1.394505,1.057763,-0.1785803,1.385213,1.148021,-0.1795233
2.469507,6.460244,2.580447,6.50346,-2.243069,1.592619,-0.09354687,-2.227268,1.711421,-0.09337366
3.87131,5.018396,4.327713,5.378323,-0.6416588,0.9030976,-0.6181393,-0.6373283,0.9936765,-0.6236762
2.521163,6.210618,3.263964,6.54744,-2.027157,1.267141,-0.7151222,-2.013469,1.359995,-0.7161993
3.84967,5.898859,4.053202,6.033658,-1.255562,0.244408,-0.2666512,-1.248536,0.3058858,-0.2680814
3.7524,6.367296,3.873643,6.439493,-1.662529,0.04418698,-0.1534882,-1.653872,0.09908795,-0.1541005
2.093835,6.848342,2.395312,6.946449,-2.67485,1.6171,-0.2270737,-2.657228,1.72178,-0.2255623
2.73835,6.715817,2.902645,6.784466,-2.363998,0.9097509,-0.1546793,-2.350228,0.9776913,-0.1544639
3.417607,6.217869,2.719773,5.863363,-1.6987,1.392813,0.7105077,-1.686366,1.505775,0.7138124
6.740568,2.999556,6.519936,2.46407,2.291824,1.177289,0.4881897,2.27737,1.258035,0.4876162
2.921011,6.714978,2.374977,6.496087,-2.299942,1.321104,0.482708,-2.284914,1.410582,0.4819648
5.048412,4.627177,5.422018,5.032155,0.2561646,0.05613562,-0.6469879,0.2547307,0.1184168,-0.6519688
4.473488,4.038559,4.860775,4.463743,0.2332191,1.417854,-0.5943508,0.2313836,1.558948,-0.6025071
6.18538,2.603196,6.628548,3.529215,1.980625,1.086901,-0.9440489,1.967643,1.170379,-0.9464545
5.573028,4.411157,5.657079,4.51688,0.7289848,0.008541478,-0.1562643,0.7250208,0.06750703,-0.1573167
6.591353,3.147717,6.55701,3.075153,2.108177,0.6855979,0.07520103,2.096113,0.7501549,0.07525969
3.898143,5.515007,4.62702,6.052198,-0.9567947,0.249125,-1.028269,-0.9512365,0.3156931,-1.035633
3.824856,6.002185,3.257113,5.657339,-1.346149,0.9324146,0.6661987,-1.337294,1.017714,0.6701228
2.330502,7.95632,1.48112,7.750193,-3.635361,1.574641,0.5468864,-3.616987,1.639517,0.5395875
3.485808,5.127667,3.661357,5.248585,-0.8912125,1.647065,-0.2064171,-0.8838818,1.82007,-0.2091129
5.59449,3.79816,5.32916,3.395238,1.062176,1.24181,0.4790173,1.054519,1.351808,0.4830626
7.28615,2.589753,7.564287,3.292001,2.91312,0.451314,-0.6895733,2.898823,0.5010122,-0.6884083
7.939438,3.73792,7.497881,2.674995,3.080406,0.1743315,1.13599,3.066414,0.2197628,1.136075
6.28334,2.837161,6.298738,2.871101,1.977634,1.281554,-0.03226185,1.96443,1.376458,-0.03229046
5.670863,3.563338,5.441629,3.18591,1.225628,1.45358,0.4209671,1.216332,1.584366,0.4245598
6.028421,3.304298,6.483946,4.076529,1.598259,0.4429021,-0.9454269,1.588967,0.5084819,-0.9499497
5.315611,4.014234,5.635948,4.429702,0.7634506,0.445252,-0.5804558,0.7588531,0.5156783,-0.5846988
7.648258,1.581751,7.863047,2.415285,3.517834,1.471249,-0.5618134,3.49962,1.534214,-0.5552772
3.278735,6.750318,2.649517,6.468124,-2.189266,0.9195687,0.62146,-2.176043,0.9907023,0.6216946
2.067107,7.359053,1.867766,7.305564,-3.136494,1.691383,0.1323204,-3.11767,1.786137,0.13073
2.408524,6.334661,2.606696,6.412628,-2.161915,1.780548,-0.1657416,-2.145433,1.93772,-0.165646
3.074514,6.507723,3.226987,6.58113,-2.067959,0.6660429,-0.1599617,-2.056114,0.7305573,-0.1601344
4.986058,3.934889,5.220496,4.228021,0.5901299,0.9878963,-0.3951454,0.5860885,1.082618,-0.398801
5.404807,3.998798,5.987376,4.756796,0.8311958,0.2319105,-1.097794,0.8263471,0.2993395,-1.106122
6.543607,3.9289,6.000451,2.936475,1.722348,0.8192357,1.130264,1.711408,0.8965541,1.135562
5.349854,4.178422,5.605947,4.501656,0.7016878,0.2914962,-0.4642944,0.6976081,0.3574364,-0.4676155
6.455739,3.222443,6.592397,3.488161,1.966678,0.4581599,-0.2965622,1.955777,0.5185939,-0.2971886
6.459923,2.90053,6.98503,3.933589,2.094174,0.4862178,-1.173094,2.082345,0.5479921,-1.176674
2.101863,7.372603,1.97038,7.336202,-3.139334,1.559028,0.09022152,-3.121091,1.641856,0.08923864
4.437956,4.715804,4.04521,4.348226,-0.1603384,1.661136,0.5458364,-0.1589592,1.852859,0.5552885
3.377224,6.739876,2.12924,6.209182,-2.142756,1.624808,1.141975,-2.126268,1.752899,1.14533
4.03953,6.354767,3.12997,5.819104,-1.513744,0.7785032,1.080742,-1.504079,0.8570684,1.086849
5.072981,3.214921,5.497593,3.850209,0.9710485,1.751992,-0.7369461,0.962464,1.962651,-0.7480651
6.576667,3.448483,6.604499,3.501271,1.97049,0.2645372,-0.06100082,1.960032,0.3208697,-0.06114447
6.887136,2.555739,6.821431,2.372988,2.5722,1.304832,0.1507854,2.556303,1.386744,0.1501212
3.549431,6.163364,2.913707,5.820505,-1.597811,1.188192,0.6815176,-1.586787,1.285244,0.6847962
2.060089,7.523885,3.274559,7.942772,-3.288976,0.770716,-1.083601,-3.272805,0.8188878,-1.079796
8.127743,2.747365,7.736821,1.16026,3.676158,1.638814,1.0455,3.657012,1.694482,1.033635
3.518551,5.793707,3.702366,5.907144,-1.332433,0.7315211,-0.2200794,-1.324177,0.8066181,-0.221219
2.050179,7.001009,2.967934,7.322535,-2.81704,1.141135,-0.7708054,-2.80068,1.207215,-0.7675664
7.280989,3.164625,6.832404,1.919321,2.704319,1.297695,1.058109,2.687372,1.372245,1.055176
5.443718,3.523418,5.6475,3.830751,1.083504,0.9954424,-0.3740311,1.076225,1.086246,-0.3766967
5.244411,3.675673,5.862204,4.513553,0.8803501,0.714599,-1.13402,0.8745795,0.7986077,-1.143598
7.317848,3.066196,7.132544,2.593036,2.773708,0.6271439,0.4473248,2.759334,0.681517,0.4462866
4.632812,5.594647,4.161991,5.211459,-0.6184959,0.3493886,0.6849095,-0.6148211,0.4181504,0.6901299
3.184422,5.235337,3.930205,5.719678,-1.087833,1.451773,-0.8750181,-1.079263,1.590591,-0.8843271
4.362631,5.654667,3.787776,5.223979,-0.8141642,0.7093973,0.7747154,-0.8089193,0.790255,0.7808839
6.019138,3.529783,5.758751,3.064727,1.495907,1.157307,0.5085144,1.485666,1.25334,0.5111361
4.682354,5.01976,4.03648,4.423428,-0.2062054,1.313318,0.9262085,-0.2045963,1.445867,0.9385452
2.612423,7.556106,2.72135,7.594453,-3.157036,0.6205224,-0.09724808,-3.141873,0.6703464,-0.09683204
1.498521,7.72236,2.515947,7.982435,-3.605028,1.456711,-0.6885948,-3.58683,1.515237,-0.6807375
6.949775,2.464179,7.052742,2.741166,2.65435,1.010814,-0.2411861,2.639199,1.077175,-0.2403021
4.689558,4.357192,5.150484,4.84981,0.1891441,0.6445956,-0.7491453,0.1879272,0.7252675,-0.7559223
4.556682,3.79608,4.926952,4.233406,0.4006004,1.720937,-0.574976,0.3970706,1.930354,-0.5852505
6.055031,3.1101,5.899124,2.794457,1.699621,1.547034,0.3092613,1.686917,1.678228,0.3106218
5.945919,3.911334,5.337332,2.903738,1.264332,1.64846,1.130547,1.253464,1.82717,1.144473
5.206292,3.512816,5.780137,4.317915,0.9293137,0.9700104,-1.041435,0.9228498,1.066231,-1.050752
7.071088,2.933775,6.955255,2.642407,2.601326,0.775688,0.2714043,2.587078,0.8358637,0.2707868
2.22604,6.343218,2.847886,6.587232,-2.221485,1.681827,-0.526268,-2.205073,1.814248,-0.5258671
7.852244,1.864886,7.893201,2.030441,3.654015,1.451073,-0.108901,3.636245,1.514093,-0.1074816
6.427293,4.265851,5.929035,3.469993,1.452896,0.3360924,1.020447,1.444538,0.4008939,1.026106
5.465302,4.022326,5.601657,4.205726,0.8607903,0.4551285,-0.2498064,0.8556521,0.5243531,-0.2515055
2.560839,8.019634,1.950529,7.846095,-3.626629,1.047305,0.4628525,-3.60979,1.097381,0.4588895
5.809792,4.503141,5.217333,3.707447,0.8477631,0.7176508,1.079735,0.8422124,0.8014487,1.088854
3.032302,7.717519,2.999141,7.70455,-3.161774,0.1820449,0.03339767,-3.147828,0.2266338,0.03333449
2.768972,6.295495,3.835067,6.831822,-2.010071,0.7453603,-1.169682,-1.997878,0.8153085,-1.173422
3.01889,6.633176,2.851799,6.558817,-2.193333,0.8878947,0.1635208,-2.180333,0.9577855,0.1634898
3.840012,4.746901,4.014331,4.888991,-0.490799,1.636499,-0.2247238,-0.4867109,1.813996,-0.2281939
3.931397,4.316208,4.537141,4.874363,-0.2001686,1.715128,-0.8390029,-0.1983604,1.933616,-0.8549609
7.921941,2.499461,7.738809,1.838292,3.549149,1.191271,0.482563,3.531865,1.245463,0.477998
2.270968,7.592161,2.522194,7.671054,-3.296509,0.9287511,-0.2020702,-3.280226,0.9821445,-0.2006946
4.560987,6.116258,4.02071,5.724693,-1.043556,0.02071057,0.7678032,-1.037875,0.08026195,0.7727497
4.459793,4.62974,5.037108,5.188179,-0.09716034,0.5459991,-0.9056168,-0.09654641,0.6241499,-0.9137853
2.4485,7.167344,2.465846,7.173288,-2.851891,1.075193,-0.01428604,-2.835979,1.140311,-0.01420736
3.165346,6.422408,2.284334,6.037059,-1.967888,1.796902,0.7969189,-1.951744,1.969851,0.8002059
5.264323,3.331175,5.492307,3.680906,1.046654,1.493867,-0.404562,1.038523,1.634403,-0.4087236
3.813429,6.001687,2.955828,5.49681,-1.352707,1.395363,0.9594672,-1.342375,1.520826,0.9675534
5.978895,3.868575,5.579375,3.216847,1.307701,1.021575,0.7646389,1.298833,1.113067,0.7696275
3.319511,7.277957,2.90119,7.09693,-2.634964,0.3292606,0.4339104,-2.621844,0.3803856,0.4337085
3.205731,6.5062,2.780291,6.307451,-2.015991,1.013606,0.4239883,-2.003371,1.091684,0.4244493
5.423753,2.809546,5.981235,3.775132,1.356983,1.70531,-1.047352,1.345222,1.892647,-1.059679
5.541714,3.593235,5.328456,3.254717,1.121273,1.545107,0.3824806,1.112454,1.692496,0.3863582
7.941351,2.411952,8.317892,3.455399,3.593002,0.3326574,-1.022625,3.577972,0.3741956,-1.020379
7.33578,1.572323,7.696612,2.81005,3.227192,1.414786,-0.9112034,3.208842,1.478899,-0.9040301
7.843537,2.710292,7.537297,1.623412,3.4039,1.320521,0.7920022,3.385961,1.378164,0.7850361
3.856116,6.158623,3.479309,5.929974,-1.449718,0.5166696,0.4585199,-1.441188,0.5839022,0.460673
3.972749,5.964632,4.212239,6.12675,-1.243801,0.0400209,-0.3249226,-1.237131,0.09756517,-0.3267047
5.603447,3.242682,5.639094,3.303898,1.315113,1.474394,-0.06629181,1.305227,1.604964,-0.06679296
3.396161,6.667462,2.935642,6.445086,-2.06953,0.6812754,0.4853363,-2.057571,0.7463518,0.4859865
4.020905,5.00947,4.749927,5.611498,-0.5615349,0.5875133,-1.056381,-0.5579445,0.6674384,-1.065687
4.732407,5.116517,4.026741,4.471879,-0.2382622,1.223754,1.01729,-0.2364419,1.347399,1.030173
4.907858,4.904104,4.860358,4.856567,0.002315521,0.2715998,0.07673454,0.002301931,0.3376553,0.0773313
5.670088,3.181078,5.743746,3.310586,1.387062,1.401597,-0.1392097,1.376915,1.521267,-0.1401201
7.734631,2.464233,7.809361,2.689618,3.375095,0.6632695,-0.1946297,3.359505,0.7111489,-0.1936002
4.894217,4.548604,4.568044,4.19565,0.2054405,1.103764,0.5088425,0.2039719,1.20929,0.5143876
7.0453,2.242842,7.434622,3.266144,2.80323,0.8404613,-0.9416389,2.78787,0.8980597,-0.9395592
7.248275,2.938035,7.067943,2.45975,2.758995,0.8168744,0.4316406,2.74409,0.8755108,0.4302798
3.700629,5.989814,3.19263,5.69,-1.395777,1.022566,0.5803604,-1.386451,1.111759,0.5836287
3.068278,7.104663,3.585047,7.342648,-2.578747,0.1017398,-0.5726013,-2.566369,0.1505344,-0.5730393
1.694,7.373209,2.708806,7.670215,-3.23629,1.337903,-0.7507906,-3.21841,1.400683,-0.744665
7.316912,2.635067,7.420849,2.911249,2.926739,0.5959142,-0.2560925,2.912102,0.6479827,-0.2552992
5.784078,2.517496,6.191108,3.34844,1.709236,1.774568,-0.8064241,1.694861,1.957509,-0.8123772
2.601941,7.34856,2.909535,7.463018,-2.966702,0.601519,-0.2834797,-2.951953,0.6531712,-0.2825502
5.917885,3.592383,5.879351,3.528545,1.390841,0.7360871,0.07540131,1.382259,0.8106576,0.07576513
3.355366,6.069466,3.293217,6.035331,-1.608841,0.8809558,0.06861877,-1.598746,0.9589895,0.06886721
2.982001,6.625231,3.922393,7.098347,-2.199337,0.3125153,-1.0793,-2.187585,0.3691471,-1.082139
4.808828,4.910831,4.047259,4.167943,-0.0625267,1.639665,1.103632,-0.06196523,1.845085,1.124086
2.893463,7.424064,2.308818,7.216318,-2.937073,0.8596929,0.5090485,-2.921537,0.9163688,0.5069146
7.319935,2.926027,7.720342,3.818881,2.826709,0.02528001,-1.002685,2.813739,0.07167268,-1.003704
4.481859,5.246009,4.311201,5.10098,-0.4674492,0.5004492,0.2481527,-0.4645965,0.5727645,0.2501016
4.514028,5.513627,3.754265,4.911023,-0.630971,1.013805,1.036329,-0.626477,1.116134,1.04699
5.717073,4.777925,5.383317,4.37307,0.6194315,0.01395613,0.61306,0.6160225,0.0744369,0.6174703
2.696213,5.566786,3.601761,6.057411,-1.495224,1.723927,-0.9411049,-1.482472,1.906471,-0.9505188
2.294395,7.969368,1.817214,7.845307,-3.657861,1.303033,0.3307114,-3.640411,1.359468,0.3269969
3.043414,6.64035,2.236058,6.311247,-2.19278,1.5587,0.71035,-2.176992,1.673776,0.7104023
4.55723,5.390442,4.613949,5.438478,-0.5209138,0.06131742,-0.08608437,-0.5180327,0.1218572,-0.08669686
4.945807,4.109345,5.289907,4.517612,0.4764749,0.7165418,-0.5819773,0.4733932,0.7983629,-0.587018
3.47226,6.304537,2.92818,6.022029,-1.741936,1.011192,0.5784836,-1.730663,1.094177,0.580392
7.046072,1.823472,7.174857,2.270791,2.914163,1.764552,-0.3083286,2.89513,1.877284,-0.3052407
5.763193,2.886526,6.07981,3.475878,1.566393,1.329922,-0.6216202,1.555148,1.439438,-0.6249496
7.932081,3.058742,7.590277,2.012535,3.364017,0.8498664,0.8886986,3.347625,0.8984507,0.8842673
5.72414,2.772841,6.213062,3.677637,1.579023,1.362917,-0.9665337,1.567321,1.478239,-0.9727278
2.478844,8.025821,2.083763,7.912724,-3.658423,0.984962,0.3029881,-3.641821,1.034222,0.3004331
5.351614,4.033689,4.945282,3.476591,0.779398,1.529863,0.6883297,0.7730706,1.685441,0.6973277
6.036852,4.067655,5.663699,3.489944,1.251331,0.6299528,0.7233427,1.243611,0.7036134,0.7276837
7.116768,3.464765,6.994227,3.20553,2.427176,0.1404668,0.2879343,2.415237,0.1909204,0.2881956
7.61896,3.437409,7.300559,2.658079,2.90354,0.3427183,0.7924881,2.889549,0.3911822,0.7917321
6.128466,3.676519,5.973484,3.411921,1.511639,0.6315734,0.3112717,1.502582,0.701455,0.3125982
7.85162,1.953017,7.911737,2.182183,3.631958,1.277545,-0.1597176,3.614604,1.334488,-0.1579415
3.204822,6.127063,3.649654,6.371028,-1.714518,0.6277637,-0.5064583,-1.704376,0.6956812,-0.5081817
7.331165,3.570507,7.12723,3.130488,2.574585,0.06019284,0.491024,2.562341,0.1085,0.4914282
5.5366,3.996546,6.136001,4.792593,0.9228268,0.1135705,-1.157568,0.9175975,0.1781592,-1.166095
5.337773,3.496239,5.287158,3.418465,1.025084,1.639611,0.08858871,1.016758,1.807235,0.08963108
6.795247,2.089949,6.884703,2.364665,2.630932,1.707093,-0.205308,2.612969,1.825752,-0.203959
3.210083,8.325619,2.203371,7.991629,-3.703859,0.5586796,0.9119625,-3.688206,0.6005913,0.9082975
3.107277,5.916563,2.829809,5.775671,-1.597208,1.713392,0.272747,-1.584409,1.880832,0.2745585
7.713772,1.145913,8.131088,2.815215,3.656109,1.634011,-1.113941,3.636822,1.688636,-1.102053
3.365734,6.031348,4.267184,6.577071,-1.574585,0.3383763,-1.140705,-1.565562,0.4028461,-1.146783
2.009061,7.294185,1.976068,7.285167,-3.091755,1.676883,0.02216911,-3.073051,1.772168,0.02191353
3.07172,5.935087,3.712917,6.290909,-1.622131,0.8524675,-0.7219715,-1.611862,0.9303361,-0.7250473
6.761959,3.848361,6.285495,2.931425,1.943554,0.6084943,1.032747,1.932138,0.6746606,1.036106
6.612227,2.981702,6.412393,2.507545,2.191216,1.260007,0.4340467,2.176938,1.348175,0.433794
3.873119,6.332736,2.825869,5.752219,-1.580196,1.195683,1.161776,-1.568906,1.297887,1.169252
5.238766,3.633377,5.144627,3.496276,0.8975868,1.651457,0.1608162,0.8902023,1.825185,0.1629137
6.643606,2.399084,6.874079,2.978433,2.413677,1.131026,-0.5202599,2.398869,1.206649,-0.5192432
3.104655,7.971289,1.794678,7.558004,-3.38604,1.026206,1.075432,-3.36891,1.075989,1.069669
4.519504,4.832512,5.024992,5.308277,-0.1840515,0.3127609,-0.7975025,-0.1829536,0.3822851,-0.8041043
7.735586,2.426459,7.976554,3.11028,3.38715,0.4783668,-0.6332684,3.371974,0.5232676,-0.6310229
4.354109,5.236667,4.942617,5.735319,-0.5320244,0.07433358,-0.9049017,-0.5290259,0.1378322,-0.911867
7.615977,2.263035,7.715852,2.579262,3.32132,0.890302,-0.2569036,3.305111,0.9424573,-0.2552111
3.825822,4.831795,4.023796,4.990016,-0.5486488,1.480141,-0.2556667,-0.5443329,1.625196,-0.2590026
3.398246,7.113487,2.297529,6.658247,-2.455734,1.005747,1.045227,-2.440851,1.075013,1.044906
