c1,c2,c3,c4,x,y,z,tx,ty,tz
7.346747,2.094263,7.769733,3.283291,3.115555,0.8040615,-1.067036,3.099297,0.8598818,-1.065677
5.204589,4.6286,5.24025,4.668662,0.3560867,0.1697835,-0.06136703,0.3539883,0.2377017,-0.06207895
3.334628,6.086139,3.591258,6.230448,-1.630157,0.6244302,-0.2941799,-1.620084,0.6983291,-0.2962322
7.448988,2.972194,7.088094,1.894095,2.933441,1.207608,0.8773661,2.915843,1.278448,0.8743901
3.064798,6.379705,3.648084,6.679533,-1.968246,0.5115471,-0.649062,-1.956728,0.578699,-0.6525879
8.062185,3.112674,7.851904,2.518394,3.471474,0.3818454,0.5587196,3.456881,0.4285529,0.5577381
4.587664,4.533756,4.378989,4.32248,0.03098679,1.327384,0.306139,0.03073192,1.468316,0.3118521
3.716335,7.001724,3.380988,6.829647,-2.211796,0.004641344,0.3947029,-2.200812,0.0586586,0.3966771
5.823729,4.283054,5.194748,3.378482,0.9809608,1.117751,1.138176,0.9732041,1.239291,1.155068
6.20176,4.262321,5.797894,3.649813,1.276035,0.3104636,0.8000145,1.268403,0.3804655,0.8077085
5.800353,3.694255,6.291395,4.425502,1.257202,0.2176747,-0.9797726,1.249786,0.2868435,-0.9895921
2.891871,7.231886,2.485231,7.079098,-2.76128,0.8162035,0.3649855,-2.746079,0.8794168,0.3644245
4.275462,4.620767,4.714375,5.029636,-0.1933861,0.8494172,-0.6481044,-0.1919949,0.9481226,-0.6576259
2.436601,6.763305,3.191362,7.070365,-2.502792,0.8912897,-0.7073736,-2.48783,0.9613105,-0.7079613
6.260464,3.641057,6.175669,3.493248,1.630611,0.4434781,0.1745358,1.621007,0.5114981,0.1757525
3.31003,7.543513,2.363104,7.178617,-2.886967,0.6564131,0.8953285,-2.871768,0.713612,0.8953394
7.152221,2.526873,7.164406,2.561158,2.813881,0.9664544,-0.02916336,2.798074,1.033615,-0.0290736
5.346423,3.938117,5.25029,3.806584,0.8231506,0.9893686,0.1676178,0.8172168,1.0905,0.1697807
7.73753,2.355117,7.915323,2.886095,3.410507,0.6233299,-0.4654598,3.395175,0.6733991,-0.4638283
3.451398,6.481681,2.886005,6.199118,-1.893547,0.8796692,0.5939665,-1.881252,0.9607869,0.5971873
3.583866,7.433608,2.861618,7.113598,-2.66404,0.229029,0.7737396,-2.650902,0.2824745,0.7758731
5.453008,4.380226,4.865276,3.62243,0.6648254,1.249333,0.993475,0.6593069,1.387603,1.01073
7.464647,1.866245,7.791348,2.909816,3.282059,1.062461,-0.8349037,3.26488,1.120602,-0.8306932
5.237026,3.325479,5.474976,3.688864,1.031845,1.517137,-0.4180183,1.022977,1.680133,-0.4248186
4.93007,3.464928,5.347247,4.036481,0.7757454,1.545443,-0.7007599,0.7687418,1.726446,-0.7145756
2.219599,7.755615,1.687295,7.620362,-3.469814,1.521888,0.3510666,-3.451434,1.597398,0.3466092
6.761127,3.136183,6.461553,2.423729,2.257496,1.169267,0.6588554,2.242325,1.257859,0.6601965
5.373069,3.67374,5.211661,3.433352,0.9691048,1.503067,0.2801313,0.9608442,1.663377,0.284744
6.738866,3.080931,6.619343,2.809896,2.258568,0.8136792,0.2655567,2.245011,0.8853291,0.2661033
3.315021,6.406108,3.67414,6.599102,-1.888634,0.3312462,-0.4158926,-1.878053,0.394207,-0.4183232
3.173228,6.082704,3.5169,6.268852,-1.693928,0.7628899,-0.3806877,-1.68312,0.8414513,-0.3832024
4.100908,4.823543,4.005468,4.742667,-0.406517,1.437126,0.1265106,-0.4030701,1.592716,0.1289458
7.60592,3.690431,7.144176,2.609314,2.77853,0.3758118,1.132015,2.764421,0.4309185,1.135128
3.012065,6.761049,3.774162,7.133271,-2.302094,0.2458609,-0.8579617,-2.289953,0.3039238,-0.8619602
5.380003,4.879156,4.682656,4.097437,0.3235321,0.8216665,1.151719,0.3211423,0.9263645,1.169529
4.139725,6.045352,3.568831,5.669702,-1.220798,0.5298071,0.7262295,-1.21306,0.6066917,0.7334604
4.486779,5.504447,3.874312,5.017773,-0.6400223,0.7954426,0.8419847,-0.6354845,0.8910381,0.8534827
3.32531,7.359552,2.743276,7.115538,-2.707836,0.4108938,0.5879192,-2.694082,0.4662471,0.5886866
4.180113,5.791558,3.546809,5.352444,-1.011406,0.8349626,0.8058739,-1.0043,0.9287828,0.815581
4.723248,5.21619,4.807472,5.292576,-0.3079796,0.02795027,-0.1322708,-0.3062233,0.09259868,-0.1337858
6.308914,3.602034,6.248563,3.495253,1.686533,0.4125661,0.125473,1.676734,0.4791431,0.1263092
5.057666,4.346171,5.522533,4.879302,0.420763,0.2604907,-0.809763,0.4181741,0.3342106,-0.8197306
1.533704,6.90415,2.976219,7.360226,-2.853081,1.690658,-1.087925,-2.832191,1.796872,-1.084272
2.083501,6.620428,3.235727,7.06817,-2.485119,1.282323,-1.020246,-2.468068,1.371395,-1.021492
6.745786,3.090521,6.831334,3.273043,2.259529,0.4541127,-0.192976,2.247144,0.515489,-0.1935821
5.15322,3.183711,5.58532,3.843975,1.035835,1.628354,-0.7589836,1.026229,1.825538,-0.7733545
3.031295,5.634111,3.25854,5.759561,-1.421741,1.592598,-0.2353134,-1.409654,1.758314,-0.2382218
3.191673,7.691125,2.925159,7.584404,-3.073999,0.168753,0.2715683,-3.060414,0.2170537,0.2717029
5.281657,3.408772,5.783618,4.144161,1.024989,1.043557,-0.9135818,1.01726,1.153003,-0.9257233
4.08679,6.211258,3.317033,5.734159,-1.37645,0.6758634,0.9406204,-1.367367,0.7585329,0.9498582
7.592066,2.540995,7.685273,2.807241,3.214018,0.5933443,-0.237998,3.198926,0.6455933,-0.2373246
3.932812,4.319422,4.57695,4.913132,-0.2013845,1.646523,-0.8908054,-0.1993995,1.876254,-0.9135764
7.410447,3.131515,7.357725,3.004627,2.832676,0.2493122,0.1296453,2.819271,0.3008072,0.1297669
3.725938,6.994776,2.884825,6.585325,-2.202765,0.463912,0.922308,-2.190268,0.5278002,0.9267325
3.14501,7.55324,2.795194,7.414409,-2.961462,0.3304502,0.3462944,-2.947522,0.3817155,0.34633
5.477474,3.723159,5.202676,3.305605,1.01771,1.550001,0.4809685,1.008801,1.721261,0.489148
2.946342,7.249273,3.652488,7.563841,-2.754836,0.08504807,-0.7743111,-2.74194,0.1358356,-0.7766227
3.982948,4.520461,4.24559,4.753496,-0.2883374,1.621583,-0.3519993,-0.2856684,1.823385,-0.3601935
1.526352,7.205783,2.469052,7.462559,-3.119892,1.726918,-0.6343708,-3.099598,1.829255,-0.627745
7.165236,2.368194,7.095448,2.147815,2.875973,1.377865,0.1669382,2.858267,1.463207,0.1658722
5.695172,2.740503,6.154497,3.599057,1.570872,1.463896,-0.8969898,1.557789,1.607076,-0.9071429
4.160499,4.116309,4.676234,4.636961,0.02308919,1.696593,-0.7399063,0.02285957,1.939662,-0.7595685
6.810218,3.638108,6.321261,2.610574,2.08517,0.9125708,1.064354,2.071453,0.9938322,1.070122
3.112013,6.195261,2.622614,5.964457,-1.808312,1.579469,0.4643059,-1.79354,1.728348,0.4677529
8.270335,3.143964,7.9246,2.070109,3.672779,0.6920261,0.9363174,3.65712,0.7387465,0.9331927
3.025841,7.448209,2.690247,7.318302,-2.909386,0.4955129,0.3199177,-2.895007,0.5498034,0.3197142
4.98683,4.387639,4.935853,4.329613,0.3534927,0.7591169,0.08318806,0.3510683,0.8488778,0.08430386
3.730709,6.446228,2.643584,5.884233,-1.740805,1.277367,1.144026,-1.727229,1.394634,1.154942
4.972444,3.640487,5.095362,3.80666,0.7235355,1.613841,-0.2021389,0.7170031,1.804848,-0.2062527
1.253922,7.294151,2.746259,7.692481,-3.248229,1.76233,-1.00424,-3.22702,1.851629,-0.9949362
7.129815,1.667963,7.57189,3.046535,3.022053,1.356151,-1.087185,3.003259,1.429214,-1.083212
3.184454,5.666452,3.17826,5.662973,-1.38459,1.556467,0.0064888,-1.372995,1.715192,0.006568789
7.034519,2.828355,7.454071,3.752107,2.605946,0.2403621,-1.009445,2.592804,0.2953506,-1.013119
2.193126,7.747986,2.615707,7.878033,-3.467419,0.8688263,-0.3407211,-3.451343,0.9223245,-0.3386866
3.626169,5.996611,3.943266,6.193512,-1.434025,0.3281169,-0.39676,-1.42564,0.395252,-0.4000416
4.942049,4.901153,5.007362,4.967004,0.0253067,0.1257992,-0.1070436,0.02515936,0.1929846,-0.108305
3.644272,6.775196,3.264522,6.578728,-2.049973,0.2565608,0.4350309,-2.03891,0.3163409,0.4372693
6.77171,3.445749,6.845546,3.588681,2.1348,0.07965692,-0.1667442,2.123929,0.1352026,-0.1675737
4.401378,5.222484,4.206604,5.05942,-0.4971886,0.6380562,0.2759476,-0.4938881,0.7218903,0.2794348
3.371988,7.876507,2.366403,7.501262,-3.1819,0.5007389,0.9620247,-3.166817,0.551525,0.96174
4.784106,5.636343,4.435901,5.34396,-0.5582199,0.01238449,0.5290985,-0.5550431,0.07732821,0.5350751
2.94915,7.820234,1.398456,7.376602,-3.298332,1.494657,1.130939,-3.278661,1.562592,1.123635
1.551681,7.195503,2.530685,7.46806,-3.10545,1.668288,-0.6724993,-3.085472,1.764063,-0.6661088
2.276272,7.977114,3.233584,8.301145,-3.668297,0.4922068,-0.8809595,-3.653308,0.5376602,-0.8791091
5.896987,4.193585,5.309615,3.317183,1.082607,1.075245,1.082279,1.074269,1.189551,1.097075
3.550128,4.758771,4.063834,5.153371,-0.6339417,1.737475,-0.6361275,-0.6276554,1.984868,-0.6518896
4.875108,5.496361,4.174075,4.885305,-0.4054375,0.5427067,1.043072,-0.4027067,0.6296381,1.057296
6.878054,3.505642,6.553288,2.81558,2.201515,0.6207256,0.7242012,2.188631,0.6878091,0.7270057
5.644173,3.942926,6.069988,4.531526,1.025349,0.1393132,-0.82267,1.019377,0.2069206,-0.8313438
3.522122,4.771494,4.216987,5.305167,-0.6538124,1.599399,-0.8767595,-0.6476133,1.804254,-0.896273
4.737754,5.307428,3.908171,4.582169,-0.3606567,1.178212,1.173799,-0.3576543,1.3164,1.19542
6.151925,2.341066,6.384451,2.897522,2.040432,1.778201,-0.4833469,2.022849,1.963153,-0.4858405
6.748626,3.682449,6.38523,2.964395,2.010902,0.5609624,0.7911835,1.99897,0.6294569,0.7954654
5.36175,4.501214,5.325687,4.458196,0.5336418,0.227581,0.06351471,0.5304648,0.2965827,0.06423557
7.441741,3.013824,7.087618,1.984428,2.910629,1.115004,0.8599129,2.893523,1.18313,0.8575308
2.658367,6.751631,2.285028,6.613544,-2.424393,1.468198,0.3080482,-2.40735,1.576173,0.3075937
4.975295,5.20813,4.56108,4.813992,-0.1491241,0.3316439,0.6501732,-0.1481917,0.4068258,0.6583514
2.569064,7.429941,2.274949,7.333438,-3.054146,1.006721,0.2386408,-3.037745,1.070452,0.2374499
5.161658,4.572436,5.020915,4.412941,0.3607712,0.4724337,0.2359411,0.3584713,0.5499238,0.2388544
7.364004,3.305126,6.886481,2.029514,2.723549,1.106719,1.13389,2.706543,1.179456,1.134156
2.817573,7.747092,3.636705,8.08111,-3.268379,0.0083559,-0.8794937,-3.25492,0.0541358,-0.8811514
3.992039,6.816688,3.223927,6.397231,-1.918877,0.2525973,0.9175873,-1.908179,0.3154759,0.9237785
1.946369,6.905694,2.663202,7.140932,-2.761978,1.462412,-0.5533371,-2.743767,1.555846,-0.5507156
6.492042,3.66905,6.064536,2.844981,1.804996,0.9235744,0.8884659,1.792793,1.01011,0.8946685
5.241524,4.093832,5.10779,3.921149,0.6744995,0.9642793,0.2275963,0.6696317,1.065108,0.2306756
5.848059,2.794995,6.224882,3.515872,1.661831,1.268933,-0.7517805,1.649238,1.382546,-0.7582266
5.558023,4.795143,5.136437,4.299391,0.4966736,0.2545524,0.7424898,0.4936393,0.3272691,0.7514394
6.158003,3.71403,6.468082,4.20822,1.516148,0.01923611,-0.6470938,1.507936,0.079808,-0.6525149
7.697903,3.130536,7.244456,1.739164,3.109196,1.199926,1.132809,3.091091,1.264338,1.12926
4.981454,4.79277,4.303202,4.083296,0.116291,1.363215,1.028233,0.1152647,1.525589,1.049556
6.32526,4.142709,5.770855,3.233558,1.437519,0.6934753,1.106636,1.42793,0.7779721,1.11769
5.51688,3.748826,5.15266,3.188674,1.033764,1.713439,0.6348801,1.023891,1.935825,0.6476761
6.669083,3.658882,6.172213,2.647066,1.956532,1.003268,1.056601,1.943078,1.092075,1.06341
2.584037,6.140453,3.630129,6.648741,-1.953125,1.102589,-1.076262,-1.939245,1.197666,-1.083432
6.908673,3.614861,6.627018,3.042176,2.178371,0.370563,0.6325777,2.166409,0.4316883,0.6353974
3.096082,5.748361,3.533403,5.995236,-1.476864,1.135902,-0.4788303,-1.46612,1.240103,-0.4832017
7.975948,3.234576,7.665173,2.366773,3.337132,0.4910367,0.8112526,3.322078,0.5398756,0.8101451
6.032201,4.742451,5.503026,4.048048,0.8736725,0.1110852,1.005951,0.8685377,0.1805379,1.017359
3.272877,6.02638,4.042222,6.476503,-1.610184,0.4742854,-0.9302864,-1.600345,0.5465134,-0.9379733
7.937785,3.065734,7.535155,1.780129,3.367954,1.053067,1.042816,3.350606,1.108148,1.038311
5.096639,4.456783,4.632196,3.917197,0.3852177,1.26052,0.7398052,0.3820503,1.397316,0.7530811
7.811864,2.447898,7.516474,1.210106,3.460091,1.836476,0.7657385,3.439564,1.928826,0.7546418
5.810452,3.760243,5.917492,3.92362,1.233877,0.4420018,-0.207327,1.22637,0.5136067,-0.2092279
7.72206,2.239579,7.970371,2.985349,3.428961,0.66307,-0.6516476,3.413407,0.713003,-0.6494325
4.294504,5.37473,4.309541,5.386753,-0.6568565,0.3790669,-0.02132225,-0.6528099,0.4520445,-0.02156341
3.378689,5.572801,3.928711,5.922444,-1.23609,0.8651932,-0.6629295,-1.227536,0.9564782,-0.6698725
3.822689,5.270573,4.603355,5.861473,-0.8283625,0.5286674,-1.082794,-0.8228742,0.612929,-1.096321
5.048553,4.474387,5.614244,5.104115,0.3437843,0.1004505,-0.9929848,0.3417342,0.171659,-1.005309
7.550352,2.131401,7.594557,2.283058,3.296238,1.187168,-0.1125126,3.279059,1.252448,-0.1115808
5.289013,3.513946,5.697278,4.10282,0.9837942,0.9727563,-0.7381916,0.9766152,1.074951,-0.747553
6.079262,3.772975,6.131099,3.855942,1.428309,0.2612144,-0.10464,1.42013,0.3261936,-0.1054915
3.787853,4.692758,4.221004,5.048864,-0.4838877,1.480386,-0.5667496,-0.4796345,1.648767,-0.5781746
3.84198,4.866306,4.142961,5.107274,-0.562007,1.265,-0.394001,-0.5575078,1.395671,-0.4005517
5.782619,3.519032,5.499642,3.03166,1.327164,1.519186,0.5251045,1.315943,1.675314,0.5321039
7.809598,1.53756,7.985466,2.267586,3.682051,1.545962,-0.4695129,3.664108,1.615635,-0.4629761
6.860798,2.930161,7.149451,3.553862,2.417987,0.3271776,-0.6717596,2.405294,0.3847232,-0.6740149
7.228273,3.279679,7.05662,2.881709,2.606546,0.378201,0.4079916,2.593228,0.4341128,0.4086745
6.113359,2.837935,6.06336,2.72856,1.847686,1.649792,0.1008062,1.832456,1.810667,0.1014724
7.798529,2.389184,7.91168,2.736022,3.4597,0.6620641,-0.2975426,3.444304,0.7124296,-0.2962697
2.513343,7.935902,3.124805,8.150218,-3.555873,0.362872,-0.5756302,-3.541353,0.4086804,-0.574586
6.102856,2.888475,6.181706,3.051544,1.819511,1.273646,-0.1605377,1.806348,1.381125,-0.1614391
1.969765,7.697845,2.746737,7.932301,-3.477624,0.9729338,-0.6145821,-3.461052,1.027047,-0.6107646
3.355104,6.267633,2.449012,5.833024,-1.767979,1.754975,0.8665733,-1.751657,1.955772,0.8765104
4.996052,4.939407,4.401947,4.33755,0.03544044,0.9273232,0.9160357,0.03517437,1.035594,0.930567
6.472816,2.545218,6.63062,2.923338,2.228703,1.210698,-0.3441359,2.213701,1.302721,-0.3446278
5.819875,3.290625,5.774487,3.209667,1.45104,1.260684,0.08688831,1.440171,1.37536,0.0877074
6.125327,3.112134,6.568676,3.913215,1.750437,0.5628295,-0.9310608,1.73964,0.6359535,-0.9379792
2.946509,5.84063,3.484419,6.129618,-1.60114,1.174099,-0.5717926,-1.58944,1.279315,-0.5765426
3.875438,4.863446,4.410756,5.299891,-0.5437336,1.019293,-0.7282753,-0.5396302,1.129591,-0.7392901
4.059989,5.397039,3.458256,4.960248,-0.7973099,1.483241,0.7401714,-0.7902821,1.650844,0.7539957
4.252498,4.253906,4.717834,4.719103,-0.0007553101,1.348922,-0.6823406,-0.0007483959,1.49882,-0.6957029
5.263318,3.855364,4.959109,3.428422,0.8102055,1.718624,0.5069734,0.802418,1.947805,0.5182918
5.421196,4.560979,5.178841,4.270077,0.5400314,0.3697785,0.4231567,0.5366776,0.4438708,0.4281629
7.87814,2.590138,8.172477,3.381286,3.473953,0.223746,-0.7875004,3.459767,0.2691286,-0.7873801
2.383805,6.816668,2.286512,6.783257,-2.566877,1.542556,0.07602692,-2.549027,1.653925,0.07573116
4.815922,3.848974,5.08304,4.178372,0.5279427,1.296681,-0.4332504,0.5236562,1.43212,-0.4406981
7.190354,2.765327,6.899767,1.884845,2.77174,1.455239,0.6852875,2.753385,1.546693,0.6823989
2.979557,6.432756,3.472308,6.675292,-2.043522,0.6159819,-0.5274811,-2.031412,0.684745,-0.5298611
3.86194,4.454477,4.354775,4.88793,-0.3110352,1.689423,-0.6581259,-0.3079869,1.923565,-0.6749151
5.171035,4.187222,5.808318,4.952755,0.5790138,0.2375601,-1.151628,0.5754235,0.3138618,-1.16616
5.051558,4.560775,4.640947,4.101319,0.2971077,1.040638,0.6529465,0.294848,1.153192,0.6633078
1.626566,7.679347,2.130409,7.801621,-3.53894,1.613671,-0.3201237,-3.520416,1.693697,-0.3154875
7.81624,3.759758,7.420224,2.84638,2.948151,0.05784968,1.002651,2.934865,0.1071279,1.005649
3.110589,7.286276,3.092562,7.278598,-2.726566,0.2569319,0.01861191,-2.713378,0.3095796,0.01863682
5.794625,3.338045,6.357046,4.239917,1.411285,0.5555766,-1.127794,1.402196,0.635132,-1.139059
7.609451,0.9308482,8.046371,2.776117,3.58617,1.886773,-1.153972,3.564829,1.960037,-1.140058
7.446668,2.888398,7.300941,2.48872,2.959557,0.6995428,0.3589373,2.944376,0.7568973,0.3581857
6.192138,3.475628,6.695851,4.309506,1.650623,0.1175483,-1.072786,1.641411,0.1816065,-1.081975
4.977871,5.054708,4.655417,4.737487,-0.0484848,0.3681286,0.5112953,-0.04817986,0.4436443,0.5177153
7.329108,3.804959,6.832434,2.728376,2.465813,0.4166106,1.167267,2.452382,0.4770484,1.17228
3.034048,7.29339,3.153313,7.343804,-2.762512,0.2509327,-0.1228333,-2.749255,0.3031423,-0.1229887
4.106105,4.825351,4.243656,4.942927,-0.4045563,1.103726,-0.1884918,-0.4014946,1.217274,-0.1914189
3.493065,7.568576,2.783118,7.268258,-2.831169,0.2453007,0.741251,-2.817615,0.2970655,0.7426268
2.682889,6.559758,2.979899,6.686728,-2.253769,1.004499,-0.2798792,-2.239533,1.084133,-0.2803175
5.230053,3.463137,5.403167,3.719419,0.9679565,1.404307,-0.3021679,0.9600089,1.547598,-0.3067928
4.546143,4.770911,4.846196,5.057647,-0.1317291,0.4681835,-0.4637718,-0.1308858,0.5468966,-0.4696991
5.896573,3.983237,5.813765,3.859594,1.18856,0.358806,0.1601295,1.181462,0.4282069,0.1616182
3.823137,7.463256,2.922791,7.04461,-2.580502,0.1452637,1.008148,-2.567738,0.1993079,1.012279
7.584373,1.757841,7.955424,2.975913,3.419395,1.082364,-0.9660759,3.402045,1.137328,-0.9610093
5.327042,4.211312,4.820032,3.548307,0.6711845,1.496212,0.8405418,0.6651388,1.672231,0.8574445
7.844417,2.991973,7.566278,2.159995,3.302383,0.7658928,0.7168417,3.286436,0.8187195,0.7143874
8.020916,2.390268,8.118893,2.700871,3.679005,0.6343029,-0.2648189,3.663858,0.6821817,-0.2635539
2.644181,6.27668,2.660693,6.283655,-2.041405,1.614067,-0.0145483,-2.025315,1.758781,-0.01459932
7.345709,2.597341,7.193664,2.12968,2.967796,1.161569,0.3703938,2.950829,1.232229,0.36844
6.610516,2.974221,6.942048,3.652273,2.190487,0.4100287,-0.7454758,2.178308,0.4721754,-0.7488513
4.672472,6.152003,3.894286,5.58396,-1.006954,0.1752005,1.098785,-1.000946,0.2464533,1.111088
4.293759,6.130604,3.4518,5.573407,-1.204803,0.6435474,1.07497,-1.196746,0.7286938,1.086908
6.939773,2.870563,6.62805,2.002679,2.513191,1.534782,0.7058506,2.49502,1.644738,0.7049011
6.046692,3.33999,5.777357,2.823278,1.6008,1.46127,0.5257483,1.587935,1.598439,0.5307716
7.026621,4.059072,6.540808,3.144014,2.067337,0.2004946,1.091364,2.056084,0.261795,1.09854
3.242624,6.184412,2.917087,6.02011,-1.745705,1.17997,0.3320713,-1.733271,1.281462,0.3342029
4.968195,4.981947,4.534415,4.549479,-0.008609772,0.6211488,0.677742,-0.008552074,0.7079388,0.6870074
3.412709,5.979221,4.085756,6.387324,-1.515636,0.3947577,-0.8340111,-1.506531,0.4650292,-0.8411368
7.260448,2.458581,7.241472,2.401961,2.933229,1.056653,0.04608154,2.916843,1.124663,0.0458672
7.146265,2.888182,7.48906,3.654931,2.683495,0.1708231,-0.8335991,2.670469,0.2234595,-0.836154
6.559721,2.855646,6.37315,2.396209,2.19591,1.476712,0.4014816,2.179702,1.59408,0.4021496
5.470717,3.939123,6.08895,4.760593,0.9062729,0.2143519,-1.177246,0.9007537,0.2883747,-1.191094
5.445928,3.764606,5.390509,3.68398,0.9749432,1.041738,0.09888002,0.967867,1.144965,0.100091
7.869055,2.296057,8.213152,3.287206,3.555691,0.4794366,-0.9237614,3.540634,0.5258034,-0.9223077
7.882302,2.766554,7.616832,1.881293,3.421774,1.055686,0.6901627,3.404804,1.111914,0.6857592
1.218279,7.774056,2.712016,8.142898,-3.703285,1.58558,-0.9895782,-3.684485,1.645173,-0.9784708
4.226081,5.018371,3.810238,4.673563,-0.4618397,1.48996,0.5458488,-0.4577677,1.660188,0.5569742
3.65469,6.146268,3.869099,6.276127,-1.534931,0.2440916,-0.2668076,-1.52624,0.3080194,-0.2688611
4.523744,5.818912,4.018026,5.435071,-0.8423214,0.2762678,0.7120266,-0.837217,0.347796,0.7199544
3.06006,6.97256,1.867958,6.537728,-2.472754,1.662794,0.978301,-2.453289,1.791357,0.9791167
6.981692,3.402586,6.60534,2.542457,2.337157,0.8307472,0.8499027,2.322901,0.9022652,0.8522503
6.702249,3.373753,6.17065,2.13049,2.114302,1.659626,1.132439,2.09612,1.813989,1.140538
5.849277,3.253559,6.308866,4.021616,1.4864,0.6465135,-0.922924,1.476774,0.7262853,-0.9312916
5.056907,4.38693,5.536023,4.931571,0.3978691,0.2139619,-0.8356056,0.3954465,0.2866058,-0.8458732
6.499305,4.304106,5.987751,3.483895,1.490996,0.2628916,1.054939,1.482228,0.3317091,1.064634
4.955244,4.650952,5.396947,5.11898,0.1837726,0.07884285,-0.7529564,0.1826925,0.1475451,-0.7620999
3.889302,6.578396,2.873715,6.03381,-1.771268,0.8500828,1.135546,-1.759289,0.936128,1.144738
5.728113,3.344002,5.71247,3.317134,1.362,1.23381,0.02952862,1.351808,1.347575,0.02982891
4.721752,4.214125,5.170319,4.711275,0.2855188,0.7701215,-0.7291566,0.2835054,0.8647274,-0.7395436
4.562584,5.77126,3.903136,5.265428,-0.7857444,0.4870955,0.9192886,-0.7806413,0.5679089,0.9304516
3.848051,5.194506,3.827922,5.179613,-0.7668149,1.173162,0.02538681,-0.7609622,1.28996,0.02575195
5.026666,3.732804,4.991216,3.684928,0.7149655,1.673984,0.05793762,0.7083465,1.882827,0.05918837
2.063525,7.00858,2.53556,7.161782,-2.821583,1.376164,-0.3638077,-2.803879,1.462268,-0.3618217
6.533064,2.665115,6.924762,3.517704,2.237185,0.742285,-0.875248,2.22363,0.8128942,-0.878567
7.544806,2.666333,7.228738,1.562017,3.132879,1.552811,0.7845936,3.113422,1.635605,0.7782391
3.609659,6.196302,4.03427,6.452895,-1.594071,0.1324743,-0.5367737,-1.585283,0.1942067,-0.540949
6.457643,2.94047,6.35927,2.717631,2.080137,1.197626,0.2095509,2.065924,1.292473,0.2101403
7.105285,1.577945,7.338986,2.421892,3.020437,1.798504,-0.568428,2.999697,1.91859,-0.5626086
4.824219,4.449586,4.657204,4.267935,0.2187805,1.048291,0.2598782,0.2171423,1.158125,0.2639241
