c1,c2,c3,c4,x,y,z,tx,ty,tz
6.583255,3.691091,6.268148,3.094283,1.993626,0.4198608,-0.09178925,1.857193,0.6258198,0.6749276
4.041202,6.73326,3.043793,6.186287,-1.460672,0.9598658,0.5477371,-1.812843,0.6078273,1.177773
6.410478,3.433104,6.104794,2.821432,1.976915,0.8544852,-0.01387405,1.831752,1.113974,0.6376207
7.484092,2.727627,7.803321,3.510004,3.36549,0.3139514,-1.257616,3.035731,0.2426312,-0.8133637
6.273114,2.917148,6.402116,3.185102,2.109951,0.9805386,-0.7912324,1.927638,1.054289,-0.2725206
5.285129,4.211401,5.118759,4.000627,0.8002224,1.000486,-0.3000813,0.637293,0.9029371,0.2884814
7.027949,2.548196,6.80854,1.859422,2.949234,1.497028,0.1815586,2.681173,1.845564,0.5059759
2.600177,6.919775,2.546731,6.899869,-1.924318,1.594725,0.1724472,-2.570147,1.174615,0.04584694
5.717171,3.275665,5.640937,3.140719,1.45554,1.49176,-0.5432396,1.372254,1.641145,0.1443113
5.490442,3.900601,5.394731,3.764685,1.089027,1.013504,-0.4083672,0.9331414,0.9656414,0.1736388
4.209442,5.489226,4.596219,5.79115,-0.1868324,0.3081799,-0.310915,-0.775762,0.1594501,-0.5676371
8.14215,2.933433,8.040742,2.638932,3.94553,0.3488596,-0.2448225,3.605599,0.396929,0.2735114
7.698618,1.630518,8.113738,3.036874,3.855656,1.220037,-1.360937,3.538134,1.189889,-1.094002
5.708693,3.946667,5.261774,3.266997,1.107426,1.173218,-0.04888725,1.063312,1.441885,0.8171517
4.034136,5.290148,4.090797,5.333482,-0.2324905,1.122678,0.08718109,-0.7319634,0.8109554,-0.07672787
6.099088,2.666565,6.457917,3.408283,2.216255,1.197587,-0.8311081,1.880519,1.265663,-0.7509713
1.576747,7.515389,2.034353,7.624536,-2.710819,2.664153,-0.2686577,-3.374685,1.928319,-0.2754099
5.96061,3.204026,5.993745,3.265255,1.723995,1.099694,-0.6475525,1.578943,1.167694,-0.06601799
7.977301,2.195418,7.810633,1.479364,3.998573,1.663193,0.2122879,3.676092,1.721767,0.438557
6.513803,3.383943,6.085166,2.459813,2.106037,1.118295,0.3287001,1.93616,1.503621,0.9000656
3.818397,5.57694,3.364349,5.276452,-0.7013741,2.176256,0.2630144,-1.032632,1.435573,0.5435514
6.348055,2.944034,6.120137,2.41363,2.152981,1.470736,-0.004323959,1.976904,1.87584,0.4736209
2.378539,6.818739,3.219028,7.15541,-1.937519,1.218759,-0.7693367,-2.55236,0.9537767,-0.784116
2.586077,6.771369,3.40871,7.126215,-1.826069,0.9641958,-0.7922668,-2.447727,0.7459143,-0.8219187
4.897802,4.424912,4.399048,3.865619,0.3019867,2.002593,-0.1132469,0.2755387,1.963394,0.7728066
6.911028,1.448015,7.38241,2.972272,3.215073,1.666177,-1.212944,2.854098,1.899073,-1.122942
6.615566,3.243662,6.330134,2.612704,2.257179,0.8969815,0.0444603,2.077773,1.167175,0.6158535
3.823301,5.841245,3.031561,5.356573,-0.9711151,2.625374,0.3641739,-1.218907,1.650563,0.9045445
5.187575,4.788125,4.491948,4.024028,0.2025757,1.166652,-0.07597052,0.2490497,1.292711,1.122223
3.008846,5.815173,2.930356,5.774951,-1.095551,2.677829,0.167345,-1.547693,1.95823,0.07769442
5.487033,4.827241,4.809536,4.040591,0.3650742,0.6916708,-0.1372108,0.4253294,0.8468143,1.162648
5.62778,4.675869,4.999378,3.896873,0.5775146,0.6300457,-0.1100044,0.61301,0.8121003,1.113022
2.596602,6.913748,1.872759,6.675687,-2.040291,2.690609,0.6299553,-2.566098,1.973371,0.5391858
4.223275,5.363949,3.424956,4.760905,-0.5765343,2.640277,0.2161903,-0.6834937,1.994014,1.017621
4.936218,4.583617,4.539724,4.1536,0.3144073,1.378943,-0.1178932,0.209794,1.242883,0.6261918
6.261692,2.750643,6.807362,3.833723,2.474304,0.7995703,-0.9352293,1.977672,0.8617309,-1.188566
3.617699,5.941254,3.260896,5.730985,-0.9304543,1.623643,0.3474054,-1.388172,1.080856,0.4090508
4.716167,5.375056,4.169215,4.902178,-0.2335243,0.9072431,0.08757401,-0.4155623,0.6855439,0.8099794
5.341881,4.050143,5.714937,4.530835,1.251633,0.4949275,-0.4693756,0.7582524,0.4120917,-0.6874678
6.019898,4.061478,6.08918,4.163476,1.515446,0.1482907,-0.5682907,1.233973,0.05526662,-0.139823
1.735984,7.130656,2.873279,7.489215,-2.361214,1.849115,-0.9182854,-2.989538,1.434957,-0.873682
7.827011,2.988541,7.926551,3.240293,3.550346,0.08585862,-0.9184074,3.27067,0.07984591,-0.2613535
2.857891,7.221302,2.374684,7.04406,-2.033745,1.395924,0.6153088,-2.748729,0.9941069,0.4214026
7.297038,2.62396,7.334365,2.726046,3.159645,0.6662372,-0.5741148,2.897599,0.7804493,-0.09102702
3.733362,5.596933,3.207291,5.260645,-0.7816963,2.649032,0.2931361,-1.086729,1.697563,0.6085456
4.749645,4.730219,4.116519,4.09409,0.03083038,2.069555,-0.01155949,0.0115099,1.96861,0.9355668
4.235451,4.375478,4.718504,4.84459,0.3890686,1.421672,-0.4774246,-0.07536054,1.311041,-0.7208734
4.695562,5.346735,4.400154,5.089265,-0.09972,0.6415637,0.03741074,-0.4087044,0.3855073,0.447825
7.698374,2.90792,7.63546,2.737022,3.466448,0.3701605,-0.372242,3.17556,0.4598906,0.1607845
1.755748,7.421646,3.032529,7.822686,-2.570724,1.430859,-1.07827,-3.249886,1.187204,-1.01893
7.051628,1.717805,7.3565,2.709888,3.189121,1.41579,-1.094044,2.923413,1.603573,-0.7321069
2.693558,7.704313,1.694072,7.414248,-2.476162,1.917809,0.9285145,-3.256324,1.386491,0.7308955
3.209155,6.510171,3.831464,6.838404,-1.374422,0.4677195,-0.6246767,-2.005228,0.3068788,-0.7302401
4.508605,4.945936,4.651754,5.076768,0.2227306,0.757163,-0.08352566,-0.2584224,0.535282,-0.21855
4.425218,4.729633,4.335167,4.645488,0.1433773,1.523535,-0.05376244,-0.1741798,1.188733,0.1314788
3.430622,6.384531,2.738933,6.041095,-1.364685,1.98601,0.5117569,-1.812067,1.253434,0.7112357
2.745205,7.979901,3.285713,8.181601,-2.667032,0.1640306,-0.4674911,-3.508917,0.1741931,-0.5432932
8.260908,3.065116,7.827951,1.558573,3.997454,1.112464,0.7870407,3.67798,1.213223,1.160964
2.095476,7.939394,2.219764,7.973099,-2.874628,1.294349,-0.02027512,-3.665185,1.187025,-0.08938825
3.224891,6.453741,2.745735,6.228155,-1.403976,1.82233,0.5200644,-1.953178,1.182547,0.4768098
3.971934,4.975296,4.729252,5.598493,-0.06067181,0.8358161,-0.9328814,-0.5610815,0.7535402,-1.098261
3.610703,5.738152,3.780176,5.846276,-0.6854467,1.046709,0.00207901,-1.243076,0.7585467,-0.2087595
2.689744,6.115869,2.820533,6.174507,-1.385317,2.66108,-0.03021431,-1.885571,1.772732,-0.1201142
4.164043,4.277349,4.471829,4.577523,0.3853168,2.198498,-0.1851578,-0.05977845,1.865337,-0.4430004
3.185483,8.132723,2.067694,7.763327,-2.691721,1.004313,1.009407,-3.499617,0.7626883,0.9786572
6.995628,3.157601,7.071649,3.322628,2.623249,0.260293,-0.8862839,2.435523,0.2967122,-0.1782355
4.731724,4.745968,4.961206,4.974792,0.4898801,0.5987299,-0.1837139,-0.008437395,0.4237351,-0.3707249
6.674733,2.392884,7.151237,3.509134,2.847581,0.8991832,-1.075869,2.426636,0.9424926,-1.098022
6.086519,3.227435,5.800501,2.648857,1.798585,1.467714,-0.008189012,1.664336,1.869355,0.5666491
6.426641,4.088246,5.979093,3.340898,1.627881,0.2847514,0.006039619,1.536747,0.517393,0.9253599
2.101175,7.574375,3.268369,7.977372,-2.584936,0.887571,-1.081463,-3.309764,0.7684003,-1.04455
6.914655,2.221713,6.856135,2.032274,2.942832,1.599097,-0.1683044,2.679778,1.977471,0.1343117
5.400798,4.30965,4.89537,3.65638,0.6446934,1.192973,-0.1880569,0.6622207,1.347938,0.8673289
7.569781,2.221036,7.725554,2.704738,3.575556,0.8416619,-0.8172035,3.273036,0.9144644,-0.397101
6.090344,3.857104,5.478754,2.793153,1.487349,1.230676,0.438673,1.38844,1.762671,1.179257
3.277997,5.904218,3.59143,6.083822,-0.9582148,1.197515,-0.2053385,-1.507158,0.9031187,-0.3588506
3.090867,6.501817,3.856932,6.898993,-1.425631,0.5471833,-0.8120216,-2.04501,0.38574,-0.8870783
4.373922,4.942207,4.540307,5.090049,0.1621618,0.9057867,-0.06080818,-0.3308882,0.6753262,-0.2471988
5.26555,4.177251,5.464664,4.425603,1.035154,0.625129,-0.3881893,0.6422867,0.4939497,-0.3560897
7.658457,3.218232,7.46132,2.715943,3.293514,0.2401004,-0.08997726,3.018434,0.3748291,0.4967783
3.746893,6.928313,3.074961,6.589211,-1.567762,0.738712,0.587925,-2.122645,0.3785384,0.7639698
2.592191,7.082037,1.89963,6.858891,-2.093124,2.672041,0.6601601,-2.714737,1.703353,0.5184766
4.210974,5.8826,3.873408,5.64588,-0.6330185,0.7443724,0.237381,-1.054542,0.4119446,0.454836
5.585713,3.705698,5.409627,3.434541,1.164629,1.239146,-0.4382811,1.09175,1.302829,0.3226868
5.159044,4.215165,4.735444,3.684605,0.5695667,1.615992,-0.2135869,0.5530072,1.674216,0.6985502
3.52666,5.854686,3.385782,5.770922,-0.8354721,1.518455,0.3083448,-1.365001,1.047467,0.1623017
5.268632,3.428669,5.702819,4.064411,1.447206,1.191276,-0.5549946,1.00017,1.197244,-0.7939436
4.634076,5.127588,3.860842,4.441126,-0.2681313,1.820978,0.1005554,-0.3010937,1.67045,1.09476
2.161411,6.961908,2.3902,7.0363,-2.114357,2.161642,-0.109539,-2.737279,1.552049,-0.1735601
3.376766,7.755498,2.67584,7.476986,-2.248795,0.5686305,0.8429565,-3.046576,0.3288474,0.7070715
4.369111,4.173378,4.589578,4.403656,0.5027962,2.089334,-0.1885471,0.1045024,1.766528,-0.3291829
4.777354,4.766965,5.082025,5.07226,0.554615,0.4436373,-0.2079802,0.006196737,0.2969222,-0.5006448
5.807709,3.112938,6.027788,3.506441,1.774956,1.166838,-0.6656073,1.502444,1.177993,-0.4341235
2.890982,6.424274,2.447864,6.237433,-1.517117,2.669361,0.5291815,-2.057096,1.70272,0.3942893
2.45313,7.899395,3.025465,8.095432,-2.717968,0.5272473,-0.4723034,-3.523912,0.5009378,-0.5225986
7.429848,2.4526,7.887207,3.608412,3.507275,0.5294476,-1.316486,3.074212,0.4533019,-1.167565
6.7807,3.157671,7.218733,4.012866,2.719589,0.1797349,-1.016724,2.250438,0.1151466,-1.022034
8.011435,3.344491,7.58265,2.121112,3.639172,0.5461096,0.6082306,3.312341,0.7308456,1.114417
5.488978,3.923684,5.897921,4.477933,1.42561,0.4426395,-0.534605,0.9208491,0.3783426,-0.7760988
2.577122,7.401302,2.265063,7.298508,-2.283726,1.424938,0.3998079,-3.008607,1.09073,0.2518411
4.852437,4.361886,4.682037,4.171496,0.4827461,1.470436,-0.1810333,0.282506,1.261032,0.2707774
4.339069,4.651379,4.969816,5.2447,0.3300552,0.7745815,-0.7456617,-0.175488,0.7178894,-0.9785921
5.075037,4.292353,5.375076,4.643246,0.9326591,0.603593,-0.3497543,0.4582317,0.480809,-0.5225737
3.359071,6.229387,3.787489,6.47047,-1.117672,0.6404713,-0.3631859,-1.720119,0.4403608,-0.510286
5.314655,4.107304,5.677129,4.566637,1.204666,0.4761127,-0.4517555,0.7109762,0.386251,-0.6640381
5.811557,2.799304,6.400881,3.877265,2.135536,1.109173,-0.8120499,1.621131,1.255426,-1.199513
7.456963,2.670618,7.607296,3.065431,3.291718,0.4446425,-0.9397049,3.02963,0.4795375,-0.3774446
4.299447,5.369368,4.03511,5.160133,-0.2976837,1.105866,0.1116219,-0.6465538,0.7626697,0.3671894
7.999707,2.598181,7.667191,1.241388,3.954941,1.632387,0.6087528,3.577798,1.718327,0.8682506
4.223494,4.797449,3.893495,4.509647,-0.1074753,2.646395,0.04028988,-0.3236009,1.969664,0.4464323
2.265723,6.833855,3.168821,7.183976,-1.988075,1.348362,-0.8166275,-2.598005,1.055989,-0.8179874
4.073132,6.419194,3.210514,5.909572,-1.213074,1.06193,0.4548912,-1.538478,0.689217,1.047167
5.113151,3.81482,5.609993,4.458763,1.246765,0.8512589,-0.5147896,0.7244661,0.8428179,-0.8879523
3.468162,5.745611,4.040488,6.108146,-0.766304,0.8444265,-0.5779533,-1.311494,0.6540798,-0.7162328
6.512284,2.29165,6.984987,3.41055,2.733612,1.112548,-1.01156,2.322387,1.201126,-1.063365
7.891252,3.286028,7.702895,2.803696,3.509705,0.09671536,-0.1284399,3.217117,0.2046471,0.4895453
3.51134,5.322384,3.878212,5.571247,-0.5054092,1.509787,-0.2802711,-0.9998914,1.206611,-0.4518369
6.22556,4.068214,5.730644,3.260837,1.466892,0.5442799,0.09115601,1.387951,0.8168412,0.9862192
5.679745,3.294052,6.13875,4.034295,1.805386,0.8429878,-0.6751957,1.338045,0.8534609,-0.9041257
4.79453,4.271997,4.604924,4.05805,0.4740067,1.798144,-0.177742,0.2960973,1.559061,0.2970324
6.509816,3.332009,6.108822,2.458106,2.126644,1.131613,0.2829628,1.954714,1.505061,0.8433329
4.667617,3.722502,5.182813,4.351083,0.9510536,1.603866,-0.5471611,0.4956014,1.628433,-0.8458169
3.691712,7.192033,3.255579,6.978209,-1.664028,0.3251709,0.6240063,-2.381038,0.05657148,0.5049906
8.090975,2.879841,7.680321,1.347938,3.947632,1.385021,0.7624426,3.57315,1.492584,1.079424
4.898132,5.157895,4.161694,4.464513,-0.1352615,1.186405,0.05072314,-0.1632614,1.135203,1.112001
4.36696,5.470044,4.284639,5.404552,-0.2201881,0.6554608,0.08257484,-0.6781901,0.3728287,0.1187017
3.871597,5.614764,4.269907,5.896475,-0.4654045,0.580756,-0.3299656,-1.03352,0.4046645,-0.5404737
3.424455,6.211198,3.333581,6.161563,-1.072819,1.12361,0.3236237,-1.678256,0.7586466,0.1023546
5.241266,4.501081,5.485089,4.782788,0.9231434,0.2867339,-0.3461685,0.4506963,0.1446447,-0.4358879
5.211915,4.280895,5.778354,4.954935,1.132038,0.2268766,-0.661068,0.5523746,0.204788,-1.037552
6.298795,4.272581,6.006721,3.828946,1.384628,0.0288978,-0.4939861,1.338742,0.09869909,0.5990198
5.013225,5.483572,4.648421,5.152181,-0.02939606,0.2312736,0.0110302,-0.3085716,0.02635074,0.5874332
2.843482,7.967755,1.241245,7.545888,-2.748356,2.60325,1.030635,-3.462483,1.6587,1.090784
5.671394,4.397431,5.457975,4.118516,0.9463463,0.4121035,-0.3548813,0.801707,0.35181,0.39587
5.530715,4.297545,5.871823,4.728467,1.269579,0.1196579,-0.4761009,0.7574946,0.01121306,-0.64825
7.080279,2.327776,6.957977,1.923962,3.07275,1.502789,-0.01501846,2.794488,1.81969,0.2861519
7.649179,2.580429,7.455441,1.931908,3.56571,1.084727,0.1479225,3.240708,1.240191,0.487724
2.707398,7.002023,1.873648,6.723755,-2.029278,2.68206,0.7609787,-2.606145,1.793235,0.6365747
6.172266,2.862571,6.53438,3.577089,2.227493,0.9137879,-0.8362694,1.86891,0.93498,-0.7668755
3.343051,5.148427,4.01033,5.604736,-0.5004416,1.783849,-0.7060728,-0.9581445,1.492648,-0.8177934
3.20906,7.370947,3.214427,7.373285,-1.981878,0.3024272,0.1788796,-2.752049,0.1489434,-0.005746484
7.300035,1.262211,7.652052,2.618506,3.532736,1.684705,-1.18193,3.231083,1.916352,-0.8772326
6.465651,2.417358,6.986927,3.585543,2.705385,0.9876069,-1.010849,2.247564,1.068173,-1.16875
5.260697,4.300626,5.045269,4.034252,0.7209415,0.9906582,-0.27034,0.5737216,0.8947359,0.3700332
3.782738,8.128417,2.699581,7.684386,-2.504655,0.326752,0.9392357,-3.235128,0.1321294,1.170228
5.411958,3.50574,5.951081,4.29142,1.601079,0.8115811,-0.6054707,1.062442,0.8475584,-1.021013
5.015114,4.3989,4.832951,4.190032,0.5554222,1.166785,-0.2082825,0.3625653,1.002054,0.2989914
4.780221,4.964186,3.995034,4.213422,-0.1303955,1.834665,0.04889835,-0.1120396,1.851227,1.14837
5.575917,3.82947,5.374279,3.529428,1.100264,1.128197,-0.4125967,1.026625,1.172101,0.3679965
8.074071,3.080349,7.687133,1.84118,3.834234,0.8627149,0.6034431,3.48138,1.000841,1.016434
2.87957,7.741321,2.77638,7.703532,-2.419098,0.5537406,0.2574577,-3.227257,0.4320693,0.09727287
2.469474,7.911538,3.394986,8.247428,-2.721503,0.3507938,-0.8948135,-3.530883,0.3497369,-0.9046043
7.655589,3.107213,7.623962,3.028454,3.326309,0.12914,-0.5502796,3.059579,0.1955488,0.08054018
7.753189,2.232352,7.959407,2.867685,3.759754,0.7433839,-0.9948587,3.445534,0.7623638,-0.5400363
4.16363,5.391225,3.677745,5.025465,-0.4758615,1.721465,0.1784472,-0.7330935,1.249171,0.635002
2.109339,7.777666,1.849102,7.711157,-2.741479,1.816641,0.2718124,-3.502673,1.513647,0.1716887
1.919943,7.365758,2.796361,7.641194,-2.48257,1.423919,-0.7003078,-3.160513,1.175672,-0.6889092
6.607168,3.132798,6.220858,2.204277,2.31262,1.346625,0.3485413,2.115015,1.777341,0.825931
3.126226,7.41743,2.588657,7.207366,-2.057083,0.9152348,0.7445641,-2.827811,0.6140894,0.5120241
6.996439,3.029331,7.059561,3.172395,2.685726,0.3863721,-0.7963524,2.485832,0.4514678,-0.1478744
7.035818,2.674077,7.083646,2.797497,2.879776,0.729071,-0.618021,2.647003,0.8574284,-0.1125505
2.70824,7.126705,3.443985,7.4375,-2.027649,0.5769753,-0.705493,-2.71596,0.4350712,-0.7544123
3.076902,6.017824,3.150167,6.055611,-1.125019,1.777348,0.08474602,-1.671679,1.279232,-0.07603729
5.646477,3.002581,5.810719,3.301099,1.649847,1.629178,-0.6177006,1.429201,1.700499,-0.3136266
2.871277,6.25298,2.530152,6.103868,-1.438234,2.682635,0.4040661,-1.928471,1.870897,0.3070936
4.855682,4.274901,4.635514,4.023075,0.4900398,1.719758,-0.183773,0.3314291,1.51668,0.3482752
7.478986,2.72714,7.499411,2.782665,3.305019,0.5115932,-0.5622482,3.031121,0.6026367,-0.05098903
4.43652,5.02445,4.302292,4.906333,-0.002288818,1.145026,0.0008621216,-0.347649,0.8376554,0.1954985
3.767412,5.164861,3.499261,4.972648,-0.4560699,2.678721,0.1710186,-0.7801498,1.99558,0.3247604
2.623553,5.828616,3.210559,6.115343,-1.230984,2.661841,-0.5194349,-1.693108,1.864641,-0.5707762
7.828568,3.00683,7.52555,2.094868,3.588055,0.7223542,0.3388509,3.26534,0.8768872,0.7754259
2.306286,7.585953,2.331576,7.59368,-2.525085,1.316936,0.07416439,-3.264233,1.091937,-0.01954865
3.926941,6.410631,3.773219,6.317635,-0.9690018,0.3708311,0.3633766,-1.604707,0.09180546,0.1972811
2.884876,5.512308,3.501714,5.858757,-0.9243011,2.616755,-0.5831337,-1.378939,1.839072,-0.6565822
7.805753,3.540637,7.390182,2.494218,3.308552,0.2362303,0.4413834,3.024604,0.4484522,1.052499
3.299315,7.19989,3.255497,7.179916,-1.810539,0.3541496,0.2488403,-2.559558,0.1672728,0.04786992
5.158493,4.14046,5.731106,4.835178,1.150227,0.4030407,-0.6729813,0.5916646,0.3947067,-1.039256
2.900351,6.803855,3.837683,7.253153,-1.716854,0.4870158,-1.016329,-2.367526,0.3448098,-1.052629
4.275769,5.347501,4.257561,5.332953,-0.1751022,0.820303,0.06565835,-0.6445979,0.5331775,0.02589667
4.801347,3.942265,4.860805,4.014466,0.74226,1.875323,-0.2783461,0.4694678,1.648871,-0.09574747
2.52059,6.085869,3.051502,6.324247,-1.409538,2.556244,-0.4361706,-1.917777,1.698117,-0.4930485
4.118653,5.288218,3.507419,4.827414,-0.5041122,2.621243,0.189045,-0.6876214,1.801533,0.7768862
3.69428,6.278969,4.090601,6.520028,-0.9692001,0.2193017,-0.32481,-1.611109,0.06008673,-0.5142184
5.346083,4.195692,5.12735,3.913175,0.8114624,1.008077,-0.3043098,0.6860484,0.9449137,0.3818143
5.710503,4.449241,5.055713,3.570173,0.8022842,0.8434359,0.1035976,0.8008811,1.148837,1.174935
6.77367,2.458754,7.2021,3.468878,2.879112,0.8073352,-1.082644,2.489821,0.8257624,-0.9979408
1.620462,7.836453,2.403974,8.035123,-2.927345,1.606569,-0.5386263,-3.674007,1.446989,-0.5255326
3.895389,5.654467,3.209408,5.205693,-0.8051147,2.589327,0.3019304,-1.049934,1.639591,0.8122928
7.101132,1.797709,7.498215,3.004813,3.273033,1.252392,-1.219528,2.949645,1.342222,-0.966191
3.401192,6.135985,4.084509,6.539528,-1.037125,0.5024002,-0.7371101,-1.630138,0.347846,-0.8525188
4.547812,4.643298,4.569611,4.66465,0.3063316,1.242277,-0.1148834,-0.05485153,0.9775971,-0.0331248
2.898105,6.137169,3.761765,6.589136,-1.279358,1.09321,-0.9124107,-1.829115,0.8579353,-0.9586433
6.80695,3.147538,7.01936,3.583831,2.549404,0.2973974,-0.9560337,2.276723,0.2676864,-0.4894745
4.326772,4.294399,4.483133,4.451898,0.3982887,2.097101,-0.1493587,0.01744318,1.716557,-0.2295878
2.764516,6.650542,3.505455,6.991092,-1.670799,0.8630764,-0.7219194,-2.286697,0.6553799,-0.7742772
3.216968,5.309288,3.875925,5.732578,-0.6491051,1.803005,-0.6781025,-1.114978,1.472943,-0.7789856
1.198694,7.749073,2.642904,8.099149,-2.949917,2.020188,-1.005861,-3.663204,1.703787,-0.924679
2.497861,7.148901,2.63629,7.198438,-2.127647,1.288359,-0.01940155,-2.804218,0.9968442,-0.1184528
7.986695,3.579665,7.613514,2.644296,3.481266,0.06289109,0.3223152,3.185831,0.2405632,0.9702837
2.677007,7.144056,2.034266,6.928882,-2.055267,2.205191,0.6893654,-2.741948,1.449042,0.5046879
3.340806,5.049353,4.21572,5.666328,-0.4499283,1.768356,-1.020296,-0.8959363,1.530693,-1.101885
5.789454,4.878805,5.298553,4.284813,0.6428604,0.1204538,-0.2410641,0.6071904,0.1510715,0.9071863
7.002028,1.729269,7.490654,3.173622,3.271194,1.320311,-1.236717,2.877377,1.424128,-1.18025
1.611333,7.15937,2.527302,7.419396,-2.417553,2.51027,-0.6579819,-3.041261,1.739031,-0.6318103
2.745005,5.773265,3.405205,6.114814,-1.126038,2.208542,-0.6161461,-1.612221,1.624924,-0.6767284
3.120399,6.542817,3.142736,6.553499,-1.439255,1.063079,0.1489105,-2.066972,0.7455941,-0.02331686
7.742084,2.957356,7.389183,1.845565,3.522675,0.9688765,0.4990387,3.19962,1.152948,0.8899741
6.695559,3.878607,6.165042,2.8672,2.008032,0.4914635,0.3759499,1.861682,0.8246983,1.137126
7.028787,3.533404,6.846761,3.155827,2.489012,0.128332,-0.3249073,2.307431,0.2648199,0.42095
5.178469,4.414701,4.906946,4.092819,0.5929451,1.039647,-0.2223558,0.4579345,0.9348248,0.4564038
2.36517,7.511928,2.4436,7.53699,-2.447273,1.234494,0.03090045,-3.17719,1.011321,-0.06285942
4.681953,4.591835,5.320656,5.24153,0.5932312,0.4244879,-0.7851849,0.05223346,0.3955097,-1.064781
2.661319,7.761551,3.25503,7.984628,-2.52705,0.3344736,-0.5225697,-3.322441,0.2943602,-0.5854336
5.921379,3.156245,6.396395,3.97656,2.034246,0.7409379,-0.7815628,1.568803,0.756874,-0.9751911
4.272038,5.004239,4.159162,4.90823,-0.06684399,1.411149,0.02506638,-0.4245063,1.052228,0.1586142
5.467634,3.270185,5.524186,3.363883,1.377313,1.711814,-0.5164986,1.200058,1.74895,-0.1036004
3.159649,7.146602,2.968846,7.064317,-1.840504,0.7005458,0.3958626,-2.568158,0.4504309,0.1948899
7.553968,2.848623,7.399114,2.408133,3.349977,0.6382332,-0.07460213,3.059236,0.7835182,0.3859245
3.969232,6.185948,3.469146,5.877595,-0.9768305,0.9574916,0.3663109,-1.406947,0.5700709,0.6199716
1.714598,6.653721,3.124023,7.147844,-2.062933,2.671683,-1.194233,-2.58326,1.805213,-1.136612
2.837876,5.585404,3.844075,6.157931,-0.977025,1.916531,-1.097607,-1.44645,1.521464,-1.120562
7.378628,3.517461,7.11613,2.927062,2.854941,0.09355323,-0.0577507,2.629476,0.2628622,0.6341397
