c1,c2,c3,c4,x,y,z,tx,ty,tz
7.380013,2.638153,7.626325,3.264367,2.982971,0.4001616,-0.6208096,2.969046,0.4382308,-0.6160403
2.235124,7.05389,2.359221,7.094188,-2.81266,1.384445,-0.09597015,-2.797599,1.44459,-0.09502363
7.637661,2.264926,7.740854,2.591687,3.341518,0.885251,-0.267067,3.325249,0.9257056,-0.2644923
2.484994,6.483945,3.427206,6.900151,-2.253887,0.986641,-0.9333534,-2.241647,1.039671,-0.9284241
4.041178,4.680276,4.1003,4.731419,-0.3504105,1.600939,-0.08057404,-0.3483664,1.709582,-0.08022296
6.033246,3.849506,6.298879,4.253766,1.355495,0.03181357,-0.5485916,1.348835,0.07705331,-0.5459712
3.497478,4.760033,4.22121,5.314526,-0.6554642,1.742748,-0.935045,-0.6515977,1.865229,-0.9310444
3.598649,6.876544,3.093684,6.62627,-2.156757,0.3626868,0.5666981,-2.146036,0.4073672,0.5632324
3.681913,6.896864,3.013429,6.564374,-2.136265,0.4190454,0.7505856,-2.125641,0.4641678,0.7459551
6.861821,3.157042,6.969522,3.384756,2.331287,0.2953708,-0.2498627,2.319854,0.338388,-0.2482766
4.103619,5.656756,4.020111,5.596471,-0.9523888,0.4289351,0.1136055,-0.9474503,0.4819727,0.1130672
4.979422,3.248831,5.568703,4.095207,0.8953056,1.761305,-1.040508,0.8899835,1.88307,-1.035969
2.634084,7.01878,1.800077,6.750196,-2.660023,1.821936,0.6227646,-2.645305,1.909906,0.6163536
8.156007,3.091314,7.755699,1.785119,3.576279,0.9920564,1.072117,3.560263,1.026356,1.061595
6.868545,2.815264,6.893582,2.875807,2.465889,0.7928031,-0.05786235,2.4532,0.8420175,-0.05742598
5.611937,3.345808,5.981816,3.934808,1.275585,0.8733702,-0.7185049,1.268713,0.9342626,-0.7147148
3.735153,5.378995,4.3462,5.819938,-0.9413528,0.6171916,-0.8268986,-0.9363891,0.6733412,-0.8230133
5.383541,4.342254,5.759666,4.800668,0.6361198,0.03048479,-0.7015038,0.632959,0.07781339,-0.6985408
3.325588,7.816099,2.099283,7.378269,-3.141426,0.7937598,1.118351,-3.126992,0.8313702,1.108758
3.301464,7.475337,2.895269,7.305038,-2.824646,0.2525967,0.4224892,-2.811313,0.2912338,0.4195132
1.942214,7.366628,1.9326,7.364099,-3.173035,1.740511,0.006284714,-3.155938,1.810568,0.006209135
3.346823,5.604865,3.289343,5.570732,-1.270592,1.483825,0.06394005,-1.26333,1.574347,0.06357527
5.852408,3.981696,5.592507,3.588783,1.155945,0.7065555,0.4982864,1.149799,0.7642289,0.4957572
5.419185,4.22816,6.022054,4.97744,0.7217712,0.01102572,-1.154081,0.7181393,0.05728436,-1.149595
7.429852,3.367968,7.284777,3.034548,2.754196,0.1486496,0.3581619,2.741219,0.1870878,0.3557876
3.638268,5.309094,4.495016,5.929137,-0.9395294,0.712674,-1.165924,-0.9343432,0.7702163,-1.161363
3.733253,5.80842,4.414371,6.267953,-1.243828,0.2081878,-0.929039,-1.237535,0.2555683,-0.924915
6.875142,2.172013,6.939197,2.366962,2.674061,1.583041,-0.1489601,2.659371,1.655472,-0.1474787
7.22577,2.452549,6.99121,1.637147,2.903103,1.872577,0.5622673,2.887297,1.957968,0.5557903
3.613404,5.245215,3.740131,5.333308,-0.9086266,1.328142,-0.1561003,-0.9034742,1.411574,-0.1553148
7.392396,2.383292,7.660638,3.117361,3.07497,0.632745,-0.6786824,3.060465,0.6718518,-0.6729764
4.356451,4.328907,5.049716,5.025973,0.01503372,0.9915187,-1.091402,0.01495194,1.060452,-1.086828
4.284098,5.229355,4.336164,5.272094,-0.5650139,0.521928,-0.07514,-0.5620412,0.5780312,-0.07480299
7.049089,3.788826,6.720811,3.136055,2.219109,0.1948483,0.7579193,2.208404,0.2367496,0.753394
3.331182,6.521961,2.2297,6.034132,-1.976795,1.820185,1.026131,-1.964949,1.925039,1.020869
5.641034,3.961625,6.101496,4.593632,1.012978,0.1261905,-0.9052048,1.007925,0.1734703,-0.9011642
5.604924,3.331614,5.84086,3.714853,1.276722,1.038627,-0.4525509,1.26972,1.105355,-0.4500794
5.758433,3.671557,6.013558,4.060009,1.23634,0.455224,-0.5030708,1.229951,0.5072225,-0.5005565
7.303384,1.801373,7.356387,2.005481,3.148037,1.839841,-0.1311315,3.130905,1.91811,-0.1295021
4.411458,4.823838,4.911159,5.284688,-0.2392769,0.4577709,-0.7797194,-0.238028,0.5125448,-0.7764201
2.618343,8.101515,1.024981,7.734947,-3.691036,1.840067,0.9808102,-3.673677,1.887248,0.9675224
7.449582,2.707189,7.165055,1.780624,3.025814,1.405591,0.7004395,3.010462,1.45893,0.6930422
4.813827,4.620817,4.790068,4.59606,0.1144238,0.6689968,0.03819656,0.1138117,0.729226,0.03803027
3.051186,7.036901,2.060035,6.667232,-2.526276,1.373223,0.851841,-2.513015,1.434014,0.8443314
7.738956,1.056256,8.107046,2.635987,3.690798,1.799643,-0.9852791,3.673486,1.845358,-0.9721248
4.623055,5.096256,4.934101,5.380013,-0.2889004,0.08596248,-0.4975214,-0.2874496,0.1347544,-0.4954526
5.983294,2.98527,6.156188,3.318234,1.689772,1.14674,-0.3520457,1.680499,1.213795,-0.3498063
6.3507,2.534296,6.639828,3.190387,2.130852,1.181347,-0.6305933,2.119296,1.243391,-0.6259859
7.668864,2.724309,7.852316,3.204567,3.226545,0.2668074,-0.4782448,3.211851,0.3022587,-0.4745646
5.751266,3.757265,5.354873,3.116834,1.191837,1.510993,0.7376823,1.185001,1.603066,0.7337308
6.302399,3.416266,5.836638,2.452954,1.763509,1.78211,0.947628,1.753085,1.889232,0.9423151
7.188794,3.180304,7.36963,3.570297,2.60997,0.01184904,-0.4415131,2.597776,0.05011034,-0.4387821
4.054111,5.484176,3.729808,5.248984,-0.8572149,0.9484417,0.4227753,-0.8525231,1.014763,0.4207246
5.607861,4.324167,5.298985,3.915298,0.8010874,0.5967153,0.5640888,0.7968552,0.6533943,0.5614769
4.778282,5.185808,4.380265,4.821551,-0.2551374,0.5558244,0.610166,-0.2537894,0.6128613,0.6075425
5.095335,3.21566,5.548974,3.894757,0.9821434,1.736406,-0.8086958,0.9763737,1.854532,-0.8047778
2.801524,6.970089,1.911537,6.662401,-2.559832,1.675009,0.7058582,-2.545851,1.752387,0.6990935
4.446685,6.533879,3.557459,5.964402,-1.439886,0.2118625,1.190563,-1.432411,0.257755,1.186248
3.838732,4.745369,4.357329,5.173875,-0.4891898,1.289158,-0.7115822,-0.4864165,1.371851,-0.7084087
4.085738,4.164001,4.880604,4.946305,-0.04059014,1.631993,-1.192467,-0.04035258,1.742397,-1.187839
4.335791,5.351825,4.259056,5.28985,-0.6184185,0.4656856,0.1104164,-0.6151845,0.520491,0.1099204
4.95421,4.241934,5.468596,4.832736,0.4115353,0.4696955,-0.8973799,0.4093872,0.5242859,-0.8935561
7.015825,3.204576,6.499852,1.815374,2.449272,1.763455,1.167261,2.434531,1.845109,1.162287
7.270469,1.989495,7.470602,2.628358,3.071887,1.218842,-0.496768,3.056352,1.26789,-0.4916961
3.577975,6.884636,2.48187,6.384042,-2.174406,1.024788,1.111616,-2.162269,1.078888,1.107037
4.659174,5.049694,3.937898,4.39301,-0.2383513,1.536682,1.037716,-0.2369685,1.637459,1.033478
4.970507,3.828924,5.568136,4.578085,0.631279,0.8793181,-1.054302,0.6278301,0.9431969,-1.0497
4.685054,5.056643,3.912371,4.350465,-0.2275763,1.634836,1.111586,-0.2262442,1.745481,1.107181
6.379696,4.184273,5.940909,3.478796,1.457006,0.3627191,0.9052067,1.449524,0.4112637,0.9010198
3.192889,6.072321,3.452783,6.21291,-1.67633,0.8303609,-0.2896052,-1.667409,0.8877422,-0.2878614
5.693978,3.607389,6.248044,4.430567,1.219448,0.3944376,-1.107127,1.213008,0.4443076,-1.102778
8.242012,2.990319,7.83436,1.545458,3.703342,1.208591,1.104027,3.686797,1.242573,1.092261
4.109797,4.504762,4.341553,4.717153,-0.2138929,1.517963,-0.3278503,-0.2126529,1.618707,-0.3264409
2.64936,6.329041,2.541247,6.284552,-2.076731,1.742776,0.09429169,-2.064853,1.842689,0.09352839
3.966135,5.516419,3.429285,5.143992,-0.9240437,1.36492,0.6649933,-0.9187911,1.449636,0.6617051
6.51361,2.455449,6.609755,2.700179,2.287518,1.448586,-0.2120628,2.274868,1.521104,-0.2102888
7.652871,2.325149,7.837462,2.875014,3.338192,0.6875013,-0.4809103,3.322507,0.7251834,-0.4765645
6.48724,3.478771,5.927266,2.269373,1.885551,1.870116,1.163059,1.873902,1.983601,1.158633
7.66466,2.783683,7.325697,1.633315,3.203094,1.394787,0.8561401,3.187382,1.442708,0.846862
6.189294,2.369981,6.363558,2.79362,2.055065,1.876571,-0.3675442,2.043159,1.994015,-0.3645841
7.018411,3.227095,7.037367,3.268116,2.439587,0.2450346,-0.04469299,2.427747,0.2868259,-0.04440641
6.563353,3.361543,6.433582,3.10054,1.996403,0.6316721,0.2828979,1.986102,0.6821164,0.281104
2.612568,6.937736,3.009226,7.096627,-2.594879,0.7712477,-0.3745422,-2.581667,0.8183311,-0.3716547
2.647894,6.599984,3.052928,6.772652,-2.296394,0.9651372,-0.3877258,-2.284277,1.019508,-0.3848378
1.90269,7.538831,3.205975,7.968188,-3.341068,0.9277294,-1.120031,-3.325859,0.9640826,-1.109674
3.559146,7.135429,2.731956,6.760947,-2.402164,0.5412066,0.8733407,-2.390426,0.5851535,0.8673229
5.026249,4.40053,5.138294,4.528085,0.3706131,0.5311279,-0.19065,0.3686574,0.5877901,-0.1898147
4.710458,3.524995,5.363156,4.358969,0.6137886,1.704797,-1.100428,0.6101764,1.821741,-1.095838
4.312206,4.829212,3.940219,4.500166,-0.2971306,1.675142,0.5137825,-0.2953854,1.792097,0.5116316
6.605676,2.581965,6.76501,2.965964,2.322887,1.06179,-0.3578224,2.310526,1.118435,-0.3550665
1.572347,7.758287,3.078643,8.197365,-3.623623,1.180056,-1.179821,-3.607422,1.214171,-1.167627
4.648906,4.192408,5.191487,4.787014,0.2536316,0.8582149,-0.8937035,0.2522526,0.9228069,-0.8898689
6.15366,4.059939,5.687818,3.311622,1.343773,0.7627869,0.9237175,1.336527,0.8196737,0.919378
3.818691,5.887343,3.773773,5.858307,-1.261452,0.496911,0.05713309,-1.2549,0.5498654,0.05684066
2.8078,6.032223,3.618441,6.44958,-1.791332,1.038662,-0.8729229,-1.781498,1.099108,-0.8682296
3.061714,6.795501,3.770471,7.142911,-2.311344,0.2082837,-0.8120556,-2.300296,0.2495034,-0.8070595
3.192354,5.977968,2.914303,5.834221,-1.605682,1.501369,0.2848358,-1.596561,1.588453,0.2829937
5.83386,2.793683,6.123914,3.357539,1.648636,1.442859,-0.5818024,1.639329,1.524443,-0.5780669
7.406882,2.820054,7.023381,1.555212,2.946953,1.665715,0.9323921,2.931825,1.728408,0.9223368
2.660401,6.110184,2.813123,6.178209,-1.901955,1.716576,-0.1403713,-1.891039,1.817635,-0.1393205
3.431473,6.60715,2.347193,6.114634,-2.004189,1.496867,1.04915,-1.992464,1.57242,1.044281
4.102693,5.375886,3.457057,4.90095,-0.7586746,1.621131,0.8172091,-0.7542545,1.727857,0.813473
3.850923,4.618594,4.609171,5.267472,-0.4086761,1.301975,-1.073724,-0.4063623,1.384805,-1.069142
4.735098,5.278979,4.186791,4.793296,-0.3422394,0.7241444,0.8188629,-0.3404039,0.7848517,0.8153226
5.955541,3.650638,5.730663,3.270961,1.391403,0.9846653,0.4404716,1.383832,1.048637,0.4379957
5.514824,3.584848,5.646327,3.784026,1.103653,0.9463472,-0.2458954,1.097635,1.011382,-0.2446202
2.375285,7.187004,3.488316,7.627542,-2.89045,0.6098195,-1.092594,-2.87569,0.6486744,-1.087728
7.140702,2.908135,6.780275,1.854657,2.672337,1.540182,0.844389,2.658273,1.605031,0.8362491
7.2756,3.427635,6.911172,2.564884,2.586651,0.6226071,0.868111,2.574105,0.6657943,0.861676
1.633446,6.931684,2.495841,7.183963,-2.851887,1.907826,-0.6003218,-2.836256,1.998482,-0.5935128
6.800429,1.784711,7.262053,3.110751,2.706802,1.501299,-1.087429,2.69129,1.560839,-1.08193
3.700969,5.677716,4.521362,6.243557,-1.16481,0.3096394,-1.12862,-1.158705,0.358413,-1.124257
4.898527,5.28132,4.108583,4.558204,-0.2448959,0.9970376,1.190842,-0.2435484,1.065731,1.185852
4.78824,4.133206,4.595215,3.90796,0.3674202,1.777462,0.3031349,0.3652408,1.909325,0.3018737
6.769396,3.524941,6.422417,2.801414,2.098278,0.7398795,0.7679367,2.08747,0.7903394,0.7628815
6.258218,3.367385,5.990386,2.838787,1.748753,1.204067,0.5503254,1.739125,1.272241,0.5467621
4.091766,5.457064,4.176899,5.521185,-0.8190918,0.4809252,-0.1178708,-0.8148129,0.5354365,-0.1173233
7.848994,1.85343,8.198592,3.007558,3.652054,0.9387954,-0.9443655,3.63572,0.9727725,-0.9350338
1.852188,7.496603,2.797256,7.784157,-3.313911,1.125625,-0.7399521,-3.298029,1.167507,-0.7323401
5.515512,4.214938,5.911506,4.721307,0.7948875,0.02422289,-0.7574272,0.7909482,0.07103992,-0.754172
6.812278,2.23254,7.190076,3.205354,2.602018,1.034595,-0.889061,2.588931,1.084205,-0.8816769
3.931255,5.393335,4.386706,5.733802,-0.856535,0.4576686,-0.6343193,-0.8520811,0.5111841,-0.6314032
2.122902,6.259865,3.018024,6.617225,-2.179966,1.816648,-0.7732525,-2.16745,1.918255,-0.7669591
7.408901,2.566389,7.1009,1.455101,3.035055,1.859445,0.7537994,3.019091,1.935233,0.7448393
6.511947,1.817846,6.934327,2.997332,2.458151,1.847923,-0.9532453,2.443805,1.940697,-0.9465726
6.026922,3.397433,5.838628,3.050957,1.557451,1.204891,0.3746624,1.548827,1.275732,0.3723684
7.2725,2.299682,7.58073,3.141137,2.989294,0.7370687,-0.7695713,2.975045,0.7777914,-0.7630346
3.577919,5.107407,3.687994,5.185113,-0.8351288,1.648006,-0.1339493,-0.8302559,1.758535,-0.1332986
7.463456,2.825603,7.172667,1.930804,2.997419,1.213505,0.716423,2.982447,1.262139,0.7093374
6.661615,2.957681,6.50617,2.588629,2.238892,1.151579,0.3437805,2.226827,1.212075,0.3411461
6.239886,3.777327,5.736474,2.870392,1.550616,1.233451,1.009403,1.541749,1.303228,1.004841
5.731347,3.984998,5.656762,3.876961,1.066076,0.5139338,0.1422606,1.060508,0.5681313,0.1415629
3.467117,5.114294,3.948791,5.452344,-0.8885098,1.392555,-0.5982803,-0.8834441,1.479519,-0.5953413
5.987751,3.768435,5.453738,2.844503,1.361362,1.673156,1.022963,1.353254,1.775926,1.018318
4.867723,5.148504,4.082507,4.413528,-0.1767683,1.230117,1.176188,-0.1757729,1.309275,1.171311
2.50256,7.318661,3.340192,7.64571,-2.970057,0.4926174,-0.8221016,-2.956249,0.5308768,-0.81568
6.436391,3.308468,6.46628,3.366245,1.914876,0.5301952,-0.06466675,1.905073,0.5796379,-0.06427419
3.976773,4.960019,4.324914,5.243277,-0.5522212,0.9387937,-0.4838982,-0.5491918,1.005982,-0.4816943
4.92858,5.674124,4.365685,5.192686,-0.4965428,0.1268096,0.8756008,-0.4940488,0.1755073,0.8719499
4.171391,5.366805,4.663274,5.757449,-0.7162563,0.2026412,-0.7274342,-0.712631,0.2521546,-0.7242714
4.298594,4.941653,4.171812,4.831775,-0.373451,1.049267,0.1797895,-0.3713772,1.121386,0.1789814
4.126704,4.606206,4.5031,4.946247,-0.2631924,1.161556,-0.5437584,-0.2617154,1.238513,-0.5413715
5.085454,3.765841,5.446653,4.240962,0.7340501,0.9774446,-0.6370163,0.7300174,1.045046,-0.6340325
6.009015,2.978524,5.930792,2.817381,1.71214,1.676793,0.1567383,1.702291,1.777544,0.1556618
3.938837,5.76322,4.512416,6.169455,-1.111773,0.07259306,-0.8115883,-1.106267,0.1189618,-0.8079097
6.91695,3.005251,6.624491,2.251937,2.43874,1.266189,0.6656647,2.425792,1.326109,0.6600529
2.962066,7.858469,1.712283,7.47754,-3.327009,1.182817,0.9837074,-3.311355,1.223301,0.9736542
7.620219,2.695894,7.333882,1.727984,3.190805,1.352678,0.7214546,3.174994,1.401173,0.7136518
4.121314,5.718544,4.393147,5.917454,-0.9871998,0.07646687,-0.3875034,-0.9822829,0.1237504,-0.3857513
8.088343,3.196225,7.88177,2.629993,3.465717,0.2765883,0.5542536,3.45034,0.3100383,0.5498322
7.854971,2.224414,7.757227,1.849873,3.56477,1.364102,0.2573948,3.547035,1.409588,0.2543316
5.257786,3.473958,5.871774,4.34762,0.979043,0.968568,-1.143448,0.9734961,1.033188,-1.138903
6.73871,2.921581,7.114132,3.706252,2.316238,0.3638172,-0.8713646,2.304661,0.406424,-0.8667784
6.00778,3.203639,5.815137,2.825899,1.623672,1.587232,0.3820915,1.614382,1.68057,0.3795997
7.493517,2.108192,7.362293,1.579568,3.249191,1.89752,0.3292227,3.23177,1.976112,0.3249063
4.255158,4.605595,4.266236,4.615832,-0.1951923,1.416397,-0.01580191,-0.1940706,1.509107,-0.01573265
6.452434,2.636534,6.358068,2.39634,2.180107,1.764562,0.2032003,2.167662,1.864044,0.2014774
5.429833,3.778013,5.280904,3.560652,0.9559879,1.25846,0.2672138,0.9506069,1.337527,0.2658567
6.651651,3.014535,7.153769,4.002419,2.208569,0.267024,-1.15963,2.197315,0.3085678,-1.155323
6.828352,3.61494,6.547473,3.051361,2.107994,0.434361,0.630024,2.097413,0.4802306,0.6261641
6.446739,2.448622,6.942972,3.555301,2.235222,1.00907,-1.112003,2.222793,1.061966,-1.107403
3.485544,6.77167,3.426093,6.741261,-2.117008,0.186016,0.06888962,-2.106656,0.2293477,0.06848443
7.358209,3.072856,7.41609,3.208986,2.807064,0.182614,-0.1434956,2.793799,0.2211323,-0.1425242
5.633481,2.914738,6.034599,3.629873,1.460773,1.399553,-0.7846413,1.452526,1.48027,-0.7800462
2.570464,6.110651,3.575144,6.596547,-1.93177,1.200709,-1.033737,-1.920799,1.263887,-1.029061
5.859094,3.561826,6.011766,3.807749,1.35976,0.5860796,-0.3036652,1.352649,0.6401292,-0.3020584
4.354032,5.881143,3.741972,5.443584,-0.982029,0.5458589,0.8297729,-0.9768912,0.6003045,0.8258721
7.304811,2.581203,7.232961,2.370247,2.933647,1.011863,0.1756783,2.918603,1.059691,0.1740897
2.745846,7.982899,3.323483,8.199546,-3.526985,0.1255961,-0.5888004,-3.511688,0.1578088,-0.5843109
7.222948,3.42606,7.108634,3.177985,2.539158,0.125472,0.274785,2.527068,0.1653097,0.2730499
7.479404,3.727582,7.015663,2.678229,2.64127,0.3922698,1.124858,2.627914,0.4314904,1.120326
6.500719,3.709179,5.971574,2.675512,1.791626,1.194633,1.104443,1.781333,1.259224,1.099941
3.019029,6.899435,2.092804,6.547328,-2.418503,1.477793,0.7960262,-2.405479,1.545886,0.7891179
4.624719,5.714705,4.074698,5.279489,-0.7080078,0.3571246,0.8009987,-0.7043645,0.4090588,0.7974761
8.093916,3.31774,7.709459,2.220739,3.421646,0.5825691,1.021267,3.406505,0.6162761,1.01262
3.143288,7.392632,3.182694,7.409473,-2.811409,0.1500138,-0.04182816,-2.798172,0.1882706,-0.04154706
6.889991,3.211862,6.867846,3.164078,2.333824,0.3981731,0.05111313,2.322245,0.4425051,0.05077791
3.464054,6.630492,3.667558,6.739046,-2.007523,0.125383,-0.2432613,-1.997735,0.1686461,-0.2418856
4.585733,6.096305,3.886478,5.589338,-1.013664,0.2240266,0.9915879,-1.008499,0.2724805,0.9873728
4.796751,4.703027,4.445775,4.344486,0.05596161,1.078566,0.5430117,0.05564737,1.152005,0.5406504
6.860799,1.568484,7.318452,2.99154,2.804489,1.728322,-1.087601,2.788152,1.796426,-1.081528
4.194676,5.307609,4.117545,5.246864,-0.6645126,0.6749072,0.1073494,-0.6609628,0.734255,0.1068559
6.100955,3.792243,5.922094,3.497235,1.435013,0.5707465,0.3603439,1.427534,0.6239845,0.3584089
3.662633,5.490258,4.194134,5.858225,-1.051052,0.6339496,-0.6993752,-1.045503,0.6901788,-0.6959788
5.008718,4.614696,5.470566,5.112266,0.2381821,0.07203799,-0.8099499,0.2369897,0.1203825,-0.8066397
4.726232,4.811317,4.854393,4.937271,-0.05098343,0.3958171,-0.2055216,-0.0507195,0.4499996,-0.2046448
1.576558,7.716798,2.84476,8.071933,-3.582993,1.255802,-0.9448681,-3.566465,1.293652,-0.9345209
7.207177,2.57397,7.549849,3.417916,2.845692,0.4632104,-0.8492022,2.832379,0.5022558,-0.8428042
2.752087,5.977174,3.719534,6.479781,-1.769547,1.106347,-1.048033,-1.759539,1.168361,-1.043492
3.576195,6.995188,2.60754,6.553071,-2.271095,0.7765728,1.002998,-2.258968,0.8247973,0.9983182
5.607546,3.801065,5.714169,3.956672,1.067913,0.6113066,-0.2021942,1.06228,0.6675147,-0.2011921
6.743344,3.277749,6.388925,2.467652,2.182194,1.151274,0.7815208,2.170566,1.210739,0.7757223
4.065772,6.692294,3.217571,6.213619,-1.775234,0.3861789,1.03392,-1.766019,0.4326589,1.029623
5.104419,3.9006,5.173303,3.990319,0.6813278,1.120598,-0.118556,0.6775259,1.194707,-0.1179942
4.804116,4.157365,4.908182,4.277195,0.3642769,1.115909,-0.1692125,0.3622407,1.190904,-0.1684523
6.686446,2.031387,6.849557,2.516824,2.550716,1.772444,-0.3716249,2.536377,1.861629,-0.3679783
5.385816,4.135134,5.862187,4.738941,0.7479973,0.175138,-0.8969059,0.7442305,0.2239361,-0.8930378
7.966386,2.282771,8.379984,3.46004,3.656252,0.4462907,-1.136086,3.640766,0.4767768,-1.126806
5.449788,3.027752,5.791888,3.607361,1.290743,1.578978,-0.6445732,1.283307,1.675834,-0.6409619
7.431515,3.173575,7.472248,3.267821,2.835443,0.0687478,-0.1018486,2.82224,0.1062076,-0.1011788
3.58963,4.978036,3.946229,5.241004,-0.7477818,1.518754,-0.4500093,-0.7434622,1.616741,-0.4478793
6.302432,3.593504,6.044183,3.118458,1.684391,0.8043859,0.5345918,1.675461,0.8606681,0.5314153
2.247083,7.49634,3.303713,7.877833,-3.211212,0.6312456,-0.9857893,-3.196609,0.6675228,-0.9775221
4.761253,3.92448,4.783912,3.95194,0.4569473,1.745273,-0.03620338,0.4542488,1.871727,-0.03604698
5.717083,4.730838,5.369518,4.304359,0.6472549,0.09654977,0.6449776,0.6440132,0.1447947,0.6422207
6.732265,3.356517,6.534469,2.939746,2.139565,0.6480492,0.4402428,2.128574,0.6973399,0.43735
7.321481,2.884202,7.042882,2.077675,2.844726,1.148526,0.6732712,2.830342,1.19843,0.6669811
3.806471,5.798677,4.441698,6.234109,-1.201967,0.1562567,-0.8772888,-1.195965,0.2032456,-0.8732426
6.363369,3.628498,6.419318,3.725745,1.716434,0.2034435,-0.1198435,1.707904,0.2493513,-0.1191964
6.225297,3.374253,6.573351,3.979975,1.71915,0.293499,-0.7464431,1.710546,0.3398983,-0.7424372
3.684429,5.677479,3.321351,5.448864,-1.172754,1.265046,0.4262419,-1.166172,1.34247,0.4239418
3.108427,6.245732,2.964024,6.175135,-1.84424,1.131076,0.1471367,-1.834178,1.196093,0.1461463
8.108628,3.16415,8.05981,3.036862,3.499083,0.006003345,0.1324844,3.483626,0.03856444,0.1315534
6.558622,2.2852,6.614415,2.440719,2.375578,1.800456,-0.123642,2.362087,1.89884,-0.1224954
7.080953,3.72323,6.623466,2.755512,2.279248,0.561607,1.04945,2.267341,0.6062826,1.044933
2.715015,6.834738,3.751503,7.308633,-2.471609,0.4564106,-1.121561,-2.458896,0.4978018,-1.117079
6.700181,3.18821,6.236217,2.04026,2.183476,1.846175,1.006082,2.170484,1.947758,1.000337
5.34206,3.308827,5.557446,3.64636,1.105656,1.466897,-0.3933609,1.099329,1.557565,-0.3912674
6.517563,3.152202,6.543774,3.206045,2.044445,0.6522505,-0.05743027,2.033891,0.7028245,-0.05705786
3.230379,6.117702,3.330892,6.171366,-1.695988,0.8661211,-0.1105919,-1.686933,0.9244062,-0.1099157
6.251569,3.288428,5.996685,2.773424,1.776642,1.306638,0.5237961,1.766772,1.379097,0.5203136
7.570282,2.873303,7.897889,3.650116,3.079369,0.02878432,-0.8504295,3.065831,0.06302786,-0.8445797
6.947398,1.746336,7.150886,2.432801,2.841646,1.824105,-0.4835281,2.82604,1.907973,-0.4781392
